jd	rv	rverr
1.222010565999988467e+04	5.998495761958598450e+03	2.729578971862792969e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.644899129867553711e+00
1.223790321800019592e+04	5.986596387984267494e+03	2.318248033523559570e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.241352558135986328e+00
1.224300268500018865e+04	5.977575851817269722e+03	2.668427228927612305e+00
1.230785856499988586e+04	6.089106860572821461e+03	2.733153343200683594e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.653355836868286133e+00
1.253613091399986297e+04	5.992454869668450556e+03	2.261850833892822266e+00
1.253709064800012857e+04	5.996364651563228108e+03	2.600445032119750977e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.612141370773315430e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.257658481597900391e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.416549682617187500e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.280196666717529297e+00
1.260100292799994349e+04	6.250083326547093748e+03	2.624631643295288086e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.091255426406860352e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.316745519638061523e+00
1.271175175900012255e+04	5.992275084052060265e+03	3.046390533447265625e+00
1.271280894700018689e+04	6.017487930843562935e+03	2.727790117263793945e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.248638153076171875e+00
1.307182591400016099e+04	6.006260469081345946e+03	2.336438417434692383e+00
1.330301804400002584e+04	6.133078664515305718e+03	2.375565528869628906e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.825862407684326172e+00
1.334010457199998200e+04	5.963603699134737326e+03	3.002639293670654297e+00
1.336889458299987018e+04	6.019160172446281649e+03	2.920850038528442383e+00
1.374701027800003067e+04	5.981721418983441254e+03	2.877530813217163086e+00
1.511103549800021574e+04	6.093728743429004680e+03	3.632646799087524414e+00
1.544012813699990511e+04	6.108811152037204010e+03	2.593004941940307617e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.278801918029785156e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.668958663940429688e+00
1.616512660899991170e+04	6.152609329683255055e+03	2.957244873046875000e+00
1.658515415500011295e+04	6.267232237744727172e+03	3.064627408981323242e+00
1.658805866899993271e+04	6.332844067756283039e+03	2.881400346755981445e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.367287397384643555e+00
1.690914974500006065e+04	6.242989051894459408e+03	2.836589336395263672e+00
1.729114800899988040e+04	6.130925991237047128e+03	2.828092336654663086e+00
1.729414707199996337e+04	6.132052678843261674e+03	2.600095272064208984e+00
1.765214472200023010e+04	6.317432421618170338e+03	3.275893926620483398e+00
1.776586233799997717e+04	5.971506240698625334e+03	2.871347665786743164e+00
1.802915508100017905e+04	6.128801977836294100e+03	3.382055282592773438e+00
