jd	rv	rverr
1.222010565999988467e+04	5.984202942991192685e+03	2.711812257766723633e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.688295841217041016e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.324331045150756836e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.189966440200805664e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.676255702972412109e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.795595407485961914e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.728696823120117188e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.350590705871582031e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.648611307144165039e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.375551939010620117e+00
1.257306518500018865e+04	6.103295793267403496e+03	2.285866975784301758e+00
1.257400208299979568e+04	6.102867517347716785e+03	2.331452608108520508e+00
1.257500512700015679e+04	6.114513691460175323e+03	2.149392366409301758e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.469564914703369141e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.120424509048461914e+00
1.265187018499989063e+04	6.167463182457919174e+03	2.214244604110717773e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.068567514419555664e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.821249008178710938e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.212499380111694336e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.340326309204101562e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.319938421249389648e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.768872022628784180e+00
1.334010457199998200e+04	5.953443037196157093e+03	2.789173603057861328e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.849849939346313477e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.555451393127441406e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.995745420455932617e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.717550992965698242e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.054850816726684570e+00
1.599486752300010994e+04	5.946192028185410891e+03	4.759702205657958984e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.940885782241821289e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.727722406387329102e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.640202045440673828e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.274100542068481445e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.764312982559204102e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.962988376617431641e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.598911523818969727e+00
1.765214472200023010e+04	6.296671025062387343e+03	2.885003328323364258e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.609256267547607422e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.696974515914916992e+00
