jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.663018226623535156e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.565199613571166992e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.271383523941040039e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.361658096313476562e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.640437841415405273e+00
1.230785856499988586e+04	6.064689643400575733e+03	2.803484201431274414e+00
1.233481468700012192e+04	6.134335257851635106e+03	2.520606756210327148e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.405727386474609375e+00
1.253709064800012857e+04	5.964068661081517348e+03	2.612994909286499023e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.471214056015014648e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.418305635452270508e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.369856834411621094e+00
1.257500512700015679e+04	6.092361730678261665e+03	2.345276117324829102e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.313077211380004883e+00
1.260204458299977705e+04	6.180085371463945194e+03	1.962929368019104004e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.143674850463867188e+00
1.271175175900012255e+04	5.955705971501345630e+03	2.951417446136474609e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.764420509338378906e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.274017333984375000e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.311420202255249023e+00
1.330301804400002584e+04	6.038495212450419785e+03	2.292974710464477539e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.627288579940795898e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.053039073944091797e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.965547323226928711e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.732325792312622070e+00
1.511103549800021574e+04	6.019748545321635902e+03	3.779391050338745117e+00
1.544012813699990511e+04	6.031964755666092969e+03	2.581306934356689453e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.086254358291625977e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.761886119842529297e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.973022699356079102e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.732575893402099609e+00
1.658805866899993271e+04	6.264741321111359866e+03	2.570544719696044922e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.197630882263183594e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.671212673187255859e+00
1.729114800899988040e+04	6.100353209757129662e+03	2.953813552856445312e+00
1.729414707199996337e+04	6.083575973962433636e+03	2.631998062133789062e+00
1.765214472200023010e+04	6.258880397269895184e+03	2.643679141998291016e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.808480739593505859e+00
1.802915508100017905e+04	6.068609633020489127e+03	3.307168722152709961e+00
