jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.758580923080444336e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.617942810058593750e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.231975078582763672e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.385928153991699219e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.579648494720458984e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.780215024948120117e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.669406175613403320e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.275614738464355469e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.504168033599853516e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.473744869232177734e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.416881322860717773e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.173622369766235352e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.214028835296630859e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.524593591690063477e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.166573286056518555e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.175600767135620117e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.213602304458618164e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.782388925552368164e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.229519605636596680e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.338910341262817383e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.380650520324707031e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.632874965667724609e+00
1.334010457199998200e+04	5.950712896098853889e+03	2.912346124649047852e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.770076751708984375e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.600203990936279297e+00
1.511103549800021574e+04	6.029422509781070403e+03	3.807231903076171875e+00
1.544012813699990511e+04	6.057873966455081245e+03	2.510367870330810547e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.097455024719238281e+00
1.599486752300010994e+04	5.945454756485909456e+03	4.961199283599853516e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.892119646072387695e+00
1.658515415500011295e+04	6.241462628697656328e+03	2.655329227447509766e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.591064691543579102e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.198924064636230469e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.703384399414062500e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.803130388259887695e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.662959814071655273e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.739396810531616211e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.867011785507202148e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.294463634490966797e+00
