jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.763875007629394531e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.543683767318725586e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.242694139480590820e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.220225572586059570e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.584590911865234375e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.700308084487915039e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.574629783630371094e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.164888858795166016e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.524408102035522461e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.541940212249755859e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.322750806808471680e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.136139869689941406e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.051315307617187500e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.420844078063964844e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.046535968780517578e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.179545640945434570e+00
1.271175175900012255e+04	5.980271515524378628e+03	2.989926815032958984e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.628125190734863281e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.197914361953735352e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.465968132019042969e+00
1.330301804400002584e+04	6.068838959822503966e+03	2.805497884750366211e+00
1.333885441000014544e+04	5.926258510070623743e+03	2.831012248992919922e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.402366161346435547e+00
1.336889458299987018e+04	6.031785404980939347e+03	2.986892700195312500e+00
1.374701027800003067e+04	5.976135168029526540e+03	2.716322898864746094e+00
1.511103549800021574e+04	6.045960953643851099e+03	4.243700027465820312e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.640713214874267578e+00
1.552304341399995610e+04	6.124827813224870624e+03	3.213417530059814453e+00
1.599486752300010994e+04	5.958117070733263972e+03	5.309335231781005859e+00
1.616512660899991170e+04	6.105910365734656807e+03	3.121620178222656250e+00
1.658515415500011295e+04	6.241462628697656328e+03	3.039602994918823242e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.835609674453735352e+00
1.663990262700011954e+04	6.067205218803620483e+03	3.758143663406372070e+00
1.690914974500006065e+04	6.193493690553077613e+03	3.045980453491210938e+00
1.729114800899988040e+04	6.113558662031631684e+03	3.389987230300903320e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.778909206390380859e+00
1.765214472200023010e+04	6.283722963499545585e+03	3.435849905014038086e+00
1.776586233799997717e+04	5.970981643527826236e+03	3.018318176269531250e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.852381467819213867e+00
