jd	rv	rverr
1.222010565999988467e+04	5.952492625442369899e+03	2.787860870361328125e+00
1.223596666700020432e+04	5.939571876858601172e+03	2.603634834289550781e+00
1.223790321800019592e+04	5.945651088016024005e+03	2.232979059219360352e+00
1.223890817099995911e+04	5.950505986353404296e+03	2.244239807128906250e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.588874578475952148e+00
1.230785856499988586e+04	6.059587635988937109e+03	2.805787324905395508e+00
1.233481468700012192e+04	6.134165118228673236e+03	2.716579198837280273e+00
1.253613091399986297e+04	5.963419888626842294e+03	2.252425909042358398e+00
1.253709064800012857e+04	5.968014591567902244e+03	2.573348283767700195e+00
1.253804892400000244e+04	5.979699068081667065e+03	2.423079252243041992e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.383935689926147461e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.196369886398315430e+00
1.257500512700015679e+04	6.086507182626599388e+03	2.278459548950195312e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.454046726226806641e+00
1.260204458299977705e+04	6.178483768667025288e+03	2.095881223678588867e+00
1.265187018499989063e+04	6.130196061197617382e+03	2.134508371353149414e+00
1.271175175900012255e+04	5.954643689496442676e+03	3.072802543640136719e+00
1.271280894700018689e+04	5.987835648349413532e+03	2.716904401779174805e+00
1.292504451399995014e+04	6.087020418663800228e+03	2.202247858047485352e+00
1.307182591400016099e+04	5.986447928115157993e+03	2.286717414855957031e+00
1.330301804400002584e+04	6.038491940534593596e+03	2.278486490249633789e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.800391674041748047e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.198268651962280273e+00
1.336889458299987018e+04	6.007108615819815896e+03	3.026398420333862305e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.715126037597656250e+00
1.511103549800021574e+04	6.005234326716657961e+03	3.788827896118164062e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.530173778533935547e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.070812463760375977e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.615808486938476562e+00
1.616512660899991170e+04	6.057688870288271573e+03	2.996826171875000000e+00
1.658515415500011295e+04	6.225859952761165914e+03	2.726040601730346680e+00
1.658805866899993271e+04	6.260500918200617889e+03	2.719407796859741211e+00
1.663990262700011954e+04	6.037536576730340130e+03	3.314697265625000000e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.755443572998046875e+00
1.729114800899988040e+04	6.097648426007479429e+03	2.869763851165771484e+00
1.729414707199996337e+04	6.083575973962433636e+03	2.600285768508911133e+00
1.765214472200023010e+04	6.267882528346352046e+03	2.931601047515869141e+00
1.776586233799997717e+04	5.923278201420587720e+03	2.723941326141357422e+00
1.802915508100017905e+04	6.063278591501017218e+03	3.509863615036010742e+00
