jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.714782476425170898e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.695986270904541016e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.204645156860351562e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.337249040603637695e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.703671216964721680e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.776063203811645508e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.626310110092163086e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.295080423355102539e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.702496528625488281e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.367302656173706055e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.292526245117187500e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.423717975616455078e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.183900594711303711e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.504796028137207031e+00
1.260204458299977705e+04	6.179600037283060374e+03	2.080886602401733398e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.186639785766601562e+00
1.271175175900012255e+04	5.958360585874994285e+03	3.199026584625244141e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.824159383773803711e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.267365932464599609e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.344692707061767578e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.382552862167358398e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.884693384170532227e+00
1.334010457199998200e+04	5.946581011729680540e+03	2.993623495101928711e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.789428234100341797e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.769481658935546875e+00
1.511103549800021574e+04	6.056729919266450452e+03	3.808607339859008789e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.654570817947387695e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.488524436950683594e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.460731983184814453e+00
1.616512660899991170e+04	6.131686518613380031e+03	3.043859481811523438e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.950222969055175781e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.836724042892456055e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.333528518676757812e+00
1.690914974500006065e+04	6.219943858091995935e+03	3.127680301666259766e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.077688932418823242e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.967986345291137695e+00
1.765214472200023010e+04	6.308602611441892805e+03	3.451879501342773438e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.965411186218261719e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.644565820693969727e+00
