jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.529153823852539062e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.712113142013549805e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.207045316696166992e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.272289514541625977e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.669667005538940430e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.753291130065917969e+00
1.233481468700012192e+04	6.134165118228673236e+03	2.580836296081542969e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.283347606658935547e+00
1.253709064800012857e+04	5.968014591567902244e+03	2.527635097503662109e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.638683080673217773e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.411065578460693359e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.219837665557861328e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.187020301818847656e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.410004138946533203e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.136387109756469727e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.159763574600219727e+00
1.271175175900012255e+04	5.965851091839751462e+03	2.894829273223876953e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.782325744628906250e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.243027687072753906e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.322552919387817383e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.467325687408447266e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.843776464462280273e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.088650465011596680e+00
1.336889458299987018e+04	6.027563542926545779e+03	2.804738759994506836e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.569004297256469727e+00
1.511103549800021574e+04	6.052592036384929088e+03	3.828781366348266602e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.663601398468017578e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.356468677520751953e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.685560703277587891e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.721402168273925781e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.846336841583251953e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.763847112655639648e+00
1.663990262700011954e+04	6.065295374269908280e+03	3.454183340072631836e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.647969484329223633e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.759828805923461914e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.762123584747314453e+00
1.765214472200023010e+04	6.291874396461193101e+03	2.812748432159423828e+00
1.776586233799997717e+04	5.966215552807676431e+03	2.656107902526855469e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.440203666687011719e+00
