jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.688861131668090820e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.632484197616577148e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.242448568344116211e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.213372945785522461e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.616837739944458008e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.764406919479370117e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.688994646072387695e+00
1.253613091399986297e+04	5.991950994631217327e+03	2.342143535614013672e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.712465047836303711e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.393296718597412109e+00
1.257306518500018865e+04	6.106301593273063190e+03	2.346739530563354492e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.417325019836425781e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.295360088348388672e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.458796501159667969e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.070559501647949219e+00
1.265187018499989063e+04	6.166727001397026470e+03	2.163905858993530273e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.072893381118774414e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.794622182846069336e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.220301866531372070e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.381051540374755859e+00
1.330301804400002584e+04	6.140407755965970864e+03	2.666129827499389648e+00
1.333885441000014544e+04	5.927516561705793720e+03	2.789792299270629883e+00
1.334010457199998200e+04	5.963603699134737326e+03	3.176122426986694336e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.729655504226684570e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.854240179061889648e+00
1.511103549800021574e+04	6.083790844426257536e+03	3.970474958419799805e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.686178445816040039e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.374015092849731445e+00
1.599486752300010994e+04	5.936406818587885937e+03	5.237219810485839844e+00
1.616512660899991170e+04	6.143951840407156851e+03	3.035703420639038086e+00
1.658515415500011295e+04	6.268881283321126830e+03	2.824776411056518555e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.699604988098144531e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.537724733352661133e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.623370170593261719e+00
1.729114800899988040e+04	6.130044755241193343e+03	2.896095991134643555e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.807802915573120117e+00
1.765214472200023010e+04	6.322213781278842362e+03	2.917446851730346680e+00
1.776586233799997717e+04	5.957012744227213261e+03	2.889688014984130859e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.593807935714721680e+00
