jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.828183889389038086e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.672327041625976562e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.297949790954589844e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.364015340805053711e+00
1.224300268500018865e+04	5.953497823252339003e+03	2.693154335021972656e+00
1.230785856499988586e+04	6.064689643400575733e+03	2.887177228927612305e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.664606809616088867e+00
1.253613091399986297e+04	5.967278568024528795e+03	2.296676397323608398e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.705255985260009766e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.306869506835937500e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.338923931121826172e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.288997888565063477e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.296287298202514648e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.508228063583374023e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.065468311309814453e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.252603769302368164e+00
1.271175175900012255e+04	5.957156520850956440e+03	3.054834365844726562e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.725528240203857422e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.286515712738037109e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.375762462615966797e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.468737363815307617e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.839868783950805664e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.003379583358764648e+00
1.336889458299987018e+04	6.014713638838489715e+03	3.064550876617431641e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.641806602478027344e+00
1.511103549800021574e+04	6.033660731414594920e+03	4.016486167907714844e+00
1.544012813699990511e+04	6.046463705330548692e+03	2.727390289306640625e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.186250209808349609e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.895379543304443359e+00
1.616512660899991170e+04	6.098539830016859923e+03	3.051431179046630859e+00
1.658515415500011295e+04	6.241462628697656328e+03	2.820377111434936523e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.600838422775268555e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.440427541732788086e+00
1.690914974500006065e+04	6.186096979508671211e+03	2.704739809036254883e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.980226755142211914e+00
1.729414707199996337e+04	6.083575973962433636e+03	2.649271249771118164e+00
1.765214472200023010e+04	6.270388815869213431e+03	2.857677698135375977e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.991064786911010742e+00
1.802915508100017905e+04	6.068906286722063669e+03	3.535881280899047852e+00
