jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.506974935531616211e+00
1.223596666700020432e+04	5.940553996925762476e+03	2.488471269607543945e+00
1.223790321800019592e+04	5.949029341106564971e+03	2.162433624267578125e+00
1.223890817099995911e+04	5.957750553311892872e+03	2.301166772842407227e+00
1.224300268500018865e+04	5.942134459587981837e+03	2.585280418395996094e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.721891641616821289e+00
1.233481468700012192e+04	6.134335257851635106e+03	2.413388252258300781e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.230192422866821289e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.467433691024780273e+00
1.253804892400000244e+04	5.980846419898050954e+03	2.268779277801513672e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.435107231140136719e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.329019308090209961e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.218648195266723633e+00
1.260100292799994349e+04	6.201236895177906263e+03	2.354507207870483398e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.023535251617431641e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.250402212142944336e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.958064794540405273e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.666506052017211914e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.167130708694458008e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.264084100723266602e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.293701410293579102e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.683531284332275391e+00
1.334010457199998200e+04	5.944232048826128448e+03	3.050808191299438477e+00
1.336889458299987018e+04	6.007108615819815896e+03	2.808660507202148438e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.770098447799682617e+00
1.511103549800021574e+04	6.050434753216861282e+03	4.190688610076904297e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.648502111434936523e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.205073356628417969e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.425264358520507812e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.682203769683837891e+00
1.658515415500011295e+04	6.241462628697656328e+03	2.667514324188232422e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.541509628295898438e+00
1.663990262700011954e+04	6.037536576730340130e+03	3.489114999771118164e+00
1.690914974500006065e+04	6.193493690553077613e+03	2.706837415695190430e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.847977876663208008e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.647526025772094727e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.804904222488403320e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.777195453643798828e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.700025081634521484e+00
