jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.695149183273315430e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.482994318008422852e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.285433530807495117e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.301864624023437500e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.597010612487792969e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.738409996032714844e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.403025388717651367e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.310343027114868164e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.429327249526977539e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.281722545623779297e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.317128658294677734e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.181548118591308594e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.442632675170898438e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.355839967727661133e+00
1.260204458299977705e+04	6.178483768667025288e+03	2.046308755874633789e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.194898843765258789e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.944533824920654297e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.730739116668701172e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.238617181777954102e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.167991638183593750e+00
1.330301804400002584e+04	6.069254493132430071e+03	2.346352577209472656e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.814893484115600586e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.043972492218017578e+00
1.336889458299987018e+04	6.017507854954055801e+03	2.965892314910888672e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.633128166198730469e+00
1.511103549800021574e+04	6.010602449948826688e+03	3.938714027404785156e+00
1.544012813699990511e+04	6.031964755666092969e+03	2.459653139114379883e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.108462095260620117e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.749020576477050781e+00
1.616512660899991170e+04	6.100858527699019760e+03	2.915257692337036133e+00
1.658515415500011295e+04	6.241792001557492767e+03	2.662617921829223633e+00
1.658805866899993271e+04	6.260500918200617889e+03	2.646462917327880859e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.229511737823486328e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.695924758911132812e+00
1.729114800899988040e+04	6.095078881445311708e+03	2.801557064056396484e+00
1.729414707199996337e+04	6.081440503566540428e+03	2.609734058380126953e+00
1.765214472200023010e+04	6.267882528346352046e+03	2.739681959152221680e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.756826400756835938e+00
1.802915508100017905e+04	6.068906286722063669e+03	3.394850015640258789e+00
