jd	rv	rverr
1.222010565999988467e+04	5.953269160131785611e+03	2.685693979263305664e+00
1.223596666700020432e+04	5.938456698881174816e+03	2.591373682022094727e+00
1.223790321800019592e+04	5.943538521030914126e+03	2.238642930984497070e+00
1.223890817099995911e+04	5.946243225351183355e+03	2.328626871109008789e+00
1.224300268500018865e+04	5.934239872018690221e+03	2.598620653152465820e+00
1.230785856499988586e+04	6.059587635988937109e+03	2.667608022689819336e+00
1.233481468700012192e+04	6.131798432447729283e+03	2.711714982986450195e+00
1.253613091399986297e+04	5.957724573812054587e+03	2.220776796340942383e+00
1.253709064800012857e+04	5.960172899971134029e+03	2.440812110900878906e+00
1.253804892400000244e+04	5.971626161099848105e+03	2.421519994735717773e+00
1.257306518500018865e+04	6.082214839599262632e+03	2.268231868743896484e+00
1.257400208299979568e+04	6.063828108348228852e+03	2.250809907913208008e+00
1.257500512700015679e+04	6.088913131397457619e+03	2.295913457870483398e+00
1.260100292799994349e+04	6.196548239798976283e+03	2.333013296127319336e+00
1.260204458299977705e+04	6.171545125838285458e+03	2.081003427505493164e+00
1.265187018499989063e+04	6.125127863582849386e+03	2.074916601181030273e+00
1.271175175900012255e+04	5.951247440868857666e+03	2.935252428054809570e+00
1.271280894700018689e+04	5.989774803795735352e+03	2.767415285110473633e+00
1.292504451399995014e+04	6.083981899499878637e+03	2.191581964492797852e+00
1.307182591400016099e+04	5.976675806180937798e+03	2.242389440536499023e+00
1.330301804400002584e+04	6.037203896337683545e+03	2.530962705612182617e+00
1.333885441000014544e+04	5.903986579041749792e+03	2.658215045928955078e+00
1.334010457199998200e+04	5.940187142886001311e+03	3.133687973022460938e+00
1.336889458299987018e+04	6.007108615819815896e+03	2.859220743179321289e+00
1.374701027800003067e+04	5.952299261235733866e+03	2.752676010131835938e+00
1.511103549800021574e+04	6.008102706257617683e+03	3.913266897201538086e+00
1.544012813699990511e+04	6.024129607900977135e+03	2.588118791580200195e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.080516576766967773e+00
1.599486752300010994e+04	5.914345380810496863e+03	4.710599899291992188e+00
1.616512660899991170e+04	6.080744970476822346e+03	2.866104841232299805e+00
1.658515415500011295e+04	6.227354127655125922e+03	2.600406885147094727e+00
1.658805866899993271e+04	6.240261937538416532e+03	2.551900625228881836e+00
1.663990262700011954e+04	6.031824766006595382e+03	3.215504407882690430e+00
1.690914974500006065e+04	6.174357345524302218e+03	2.577704906463623047e+00
1.729114800899988040e+04	6.097648426007479429e+03	2.916880846023559570e+00
1.729414707199996337e+04	6.058039761577630998e+03	2.644104242324829102e+00
1.765214472200023010e+04	6.237650026112358319e+03	2.736047506332397461e+00
1.776586233799997717e+04	5.922555108022999775e+03	2.793276786804199219e+00
1.802915508100017905e+04	6.063278591501017218e+03	3.215330600738525391e+00
