jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.601164579391479492e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.552396297454833984e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.162371873855590820e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.266018629074096680e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.492723464965820312e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.610025882720947266e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.695372104644775391e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.353778362274169922e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.659976720809936523e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.530874967575073242e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.189340591430664062e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.375548124313354492e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.190608978271484375e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.512079715728759766e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.043266773223876953e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.211007833480834961e+00
1.271175175900012255e+04	5.978293097088142531e+03	2.913296461105346680e+00
1.271280894700018689e+04	6.017487930843562935e+03	2.638307809829711914e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.247840404510498047e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.149937629699707031e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.234907865524291992e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.747621059417724609e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.129615783691406250e+00
1.336889458299987018e+04	6.009041227434485336e+03	3.024525642395019531e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.815958976745605469e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.059104919433593750e+00
1.544012813699990511e+04	6.112364452624446130e+03	2.542246341705322266e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.156983137130737305e+00
1.599486752300010994e+04	5.923604902598613990e+03	5.158196926116943359e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.904243946075439453e+00
1.658515415500011295e+04	6.271644961555648479e+03	2.891464233398437500e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.633539438247680664e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.405637264251708984e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.741442680358886719e+00
1.729114800899988040e+04	6.135665906630587415e+03	2.904144048690795898e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.697766304016113281e+00
1.765214472200023010e+04	6.312912815223593498e+03	2.765256404876708984e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.826985836029052734e+00
1.802915508100017905e+04	6.131764152297604596e+03	3.382308959960937500e+00
