jd	rv	rverr
1.222010565999988467e+04	5.987587194594081666e+03	2.708271741867065430e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.587160110473632812e+00
1.223790321800019592e+04	5.985150201189091604e+03	2.292762041091918945e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.159306287765502930e+00
1.224300268500018865e+04	5.971144355941589311e+03	2.545536994934082031e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.738999843597412109e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.409736871719360352e+00
1.253613091399986297e+04	5.995074583606619854e+03	2.215939044952392578e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.542980432510375977e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.250900983810424805e+00
1.257306518500018865e+04	6.103295793267403496e+03	2.353402614593505859e+00
1.257400208299979568e+04	6.104230815608629200e+03	2.295581817626953125e+00
1.257500512700015679e+04	6.115232422303328349e+03	2.179706096649169922e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.523255348205566406e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.054603815078735352e+00
1.265187018499989063e+04	6.172035139505715051e+03	2.204059839248657227e+00
1.271175175900012255e+04	5.987332309877296211e+03	3.067484617233276367e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.596129179000854492e+00
1.292504451399995014e+04	6.113933016972820042e+03	2.182203292846679688e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.322950363159179688e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.440949678421020508e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.778096914291381836e+00
1.334010457199998200e+04	5.953443037196157093e+03	2.925487756729125977e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.866801738739013672e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.788850307464599609e+00
1.511103549800021574e+04	6.093728743429004680e+03	3.622352600097656250e+00
1.544012813699990511e+04	6.109214688322434085e+03	2.575818061828613281e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.319651365280151367e+00
1.599486752300010994e+04	5.938834580130918766e+03	5.099730491638183594e+00
1.616512660899991170e+04	6.143951840407156851e+03	2.987188816070556641e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.871029376983642578e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.648803949356079102e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.128407239913940430e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.821456432342529297e+00
1.729114800899988040e+04	6.130925991237047128e+03	2.647237539291381836e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.532894611358642578e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.853691577911376953e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.861418724060058594e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.366744041442871094e+00
