jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.747401475906372070e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.603669166564941406e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.324590444564819336e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.455989837646484375e+00
1.224300268500018865e+04	5.949176167765246646e+03	2.651791095733642578e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.508373260498046875e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.541548252105712891e+00
1.253613091399986297e+04	5.963419888626842294e+03	2.242117166519165039e+00
1.253709064800012857e+04	5.963835264419249143e+03	2.621327877044677734e+00
1.253804892400000244e+04	5.977404364448899287e+03	2.370321750640869141e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.363822937011718750e+00
1.257400208299979568e+04	6.063279517128037696e+03	2.173582315444946289e+00
1.257500512700015679e+04	6.091593921097715793e+03	2.272854804992675781e+00
1.260100292799994349e+04	6.205990443554055673e+03	2.593600034713745117e+00
1.260204458299977705e+04	6.179753272007586929e+03	1.913923740386962891e+00
1.265187018499989063e+04	6.130196061197617382e+03	2.242511987686157227e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.898071289062500000e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.734838247299194336e+00
1.292504451399995014e+04	6.083981899499878637e+03	2.170293569564819336e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.278908729553222656e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.319029092788696289e+00
1.333885441000014544e+04	5.899036170396724629e+03	2.813902139663696289e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.242882013320922852e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.883094549179077148e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.565437793731689453e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.085899353027343750e+00
1.544012813699990511e+04	6.050184964263535221e+03	2.563561916351318359e+00
1.552304341399995610e+04	6.095346760992291820e+03	3.315385103225708008e+00
1.599486752300010994e+04	5.922520807821536437e+03	5.047368049621582031e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.877028703689575195e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.778633832931518555e+00
1.658805866899993271e+04	6.266921507690211001e+03	2.642935514450073242e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.404670953750610352e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.728350639343261719e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.995257139205932617e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.785999536514282227e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.750737905502319336e+00
1.776586233799997717e+04	5.923568311290509882e+03	2.820508003234863281e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.176691055297851562e+00
