jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.663045883178710938e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.561102628707885742e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.397986888885498047e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.354925394058227539e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.712253808975219727e+00
1.230785856499988586e+04	6.068402177224692423e+03	2.969485759735107422e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.640583276748657227e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.271701812744140625e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.964257478713989258e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.694339990615844727e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.437506437301635742e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.272987842559814453e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.321769475936889648e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.541929244995117188e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.193376302719116211e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.197380304336547852e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.144983053207397461e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.799225330352783203e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.321161985397338867e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.298721551895141602e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.744736909866333008e+00
1.333885441000014544e+04	5.910376085330994101e+03	3.406496763229370117e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.760246038436889648e+00
1.336889458299987018e+04	6.014713638838489715e+03	3.505197048187255859e+00
1.374701027800003067e+04	5.960298004792159190e+03	3.679305315017700195e+00
1.511103549800021574e+04	6.097367113827727735e+03	4.997212886810302734e+00
1.544012813699990511e+04	6.113123537096122163e+03	3.203823328018188477e+00
1.552304341399995610e+04	6.100919378963597410e+03	3.680625438690185547e+00
1.599486752300010994e+04	5.937028482594861998e+03	5.904357433319091797e+00
1.616512660899991170e+04	6.137429821526951855e+03	3.992505788803100586e+00
1.658515415500011295e+04	6.261667799562987057e+03	3.389432430267333984e+00
1.658805866899993271e+04	6.321679200318714720e+03	3.364831686019897461e+00
1.663990262700011954e+04	6.049100208909225330e+03	4.411766529083251953e+00
1.690914974500006065e+04	6.236072221837894176e+03	3.707035064697265625e+00
1.729114800899988040e+04	6.138636806200767751e+03	3.432396173477172852e+00
1.729414707199996337e+04	6.114855489260808099e+03	3.188224554061889648e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.738395452499389648e+00
1.776586233799997717e+04	5.927501154113590019e+03	3.286109924316406250e+00
1.802915508100017905e+04	6.098161576762635377e+03	4.392627716064453125e+00
