jd	rv	rverr
1.222010565999988467e+04	5.958395161592816294e+03	2.514121294021606445e+00
1.223596666700020432e+04	5.942820889274007641e+03	2.458384752273559570e+00
1.223790321800019592e+04	5.949029341106564971e+03	2.239153146743774414e+00
1.223890817099995911e+04	5.951790758634488157e+03	2.250457525253295898e+00
1.224300268500018865e+04	5.949176167765246646e+03	2.612504720687866211e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.688278436660766602e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.492206811904907227e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.297147989273071289e+00
1.253709064800012857e+04	5.968069123498338740e+03	2.591255426406860352e+00
1.253804892400000244e+04	5.983586104083180544e+03	2.475189685821533203e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.410075187683105469e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.320112705230712891e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.312891721725463867e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.368626356124877930e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.075059890747070312e+00
1.265187018499989063e+04	6.125857500812089711e+03	2.195862293243408203e+00
1.271175175900012255e+04	5.956805335218945402e+03	3.006239175796508789e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.558569431304931641e+00
1.292504451399995014e+04	6.087020418663800228e+03	2.249147415161132812e+00
1.307182591400016099e+04	5.983893652493512491e+03	2.351011514663696289e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.342240095138549805e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.691112518310546875e+00
1.334010457199998200e+04	5.944232048826128448e+03	3.007046937942504883e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.847934007644653320e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.552463769912719727e+00
1.511103549800021574e+04	6.042863539995058090e+03	3.949560642242431641e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.516253471374511719e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.132221460342407227e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.745947837829589844e+00
1.616512660899991170e+04	6.100858527699019760e+03	2.913930654525756836e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.629773616790771484e+00
1.658805866899993271e+04	6.264078212837252067e+03	2.587459802627563477e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.320196866989135742e+00
1.690914974500006065e+04	6.186655386476340936e+03	2.675823211669921875e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.942101240158081055e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.624869585037231445e+00
1.765214472200023010e+04	6.267882528346352046e+03	2.845680952072143555e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.667332172393798828e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.298402070999145508e+00
