jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.554456949234008789e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.755325555801391602e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.475050210952758789e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.314585208892822266e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.715556383132934570e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.722907543182373047e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.817116975784301758e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.488137722015380859e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.619264125823974609e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.660723924636840820e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.396966934204101562e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.468205451965332031e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.277981519699096680e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.649133443832397461e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.061474800109863281e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.329930305480957031e+00
1.271175175900012255e+04	5.987216702184770838e+03	2.967483282089233398e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.818537950515747070e+00
1.292504451399995014e+04	6.110493142800885835e+03	2.273815155029296875e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.506034851074218750e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.663337945938110352e+00
1.333885441000014544e+04	5.924090865835773002e+03	3.050820827484130859e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.430026054382324219e+00
1.336889458299987018e+04	6.005029858631576644e+03	3.155493497848510742e+00
1.374701027800003067e+04	5.964779438835430483e+03	3.004432201385498047e+00
1.511103549800021574e+04	6.088340988701878814e+03	4.237966537475585938e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.650891542434692383e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.443807125091552734e+00
1.599486752300010994e+04	5.923604902598613990e+03	5.314653396606445312e+00
1.616512660899991170e+04	6.133904877543536713e+03	3.201581001281738281e+00
1.658515415500011295e+04	6.262119323947001249e+03	2.989728212356567383e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.860635757446289062e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.569454193115234375e+00
1.690914974500006065e+04	6.237655829097770038e+03	2.773970842361450195e+00
1.729114800899988040e+04	6.135665906630587415e+03	3.063935756683349609e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.774800777435302734e+00
1.765214472200023010e+04	6.322213781278842362e+03	2.748615980148315430e+00
1.776586233799997717e+04	5.934910952821301180e+03	3.059912204742431641e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.501994609832763672e+00
