jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.635761499404907227e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.742125272750854492e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.416169881820678711e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.336972475051879883e+00
1.224300268500018865e+04	5.953497823252339003e+03	2.647944211959838867e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.948199033737182617e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.817170143127441406e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.379931926727294922e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.641928434371948242e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.646491765975952148e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.268083572387695312e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.425017118453979492e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.305172204971313477e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.431319475173950195e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.195119619369506836e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.194907188415527344e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.004478454589843750e+00
1.271280894700018689e+04	6.017487930843562935e+03	2.887085437774658203e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.341639041900634766e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.395660161972045898e+00
1.330301804400002584e+04	6.103271511338716664e+03	3.223586797714233398e+00
1.333885441000014544e+04	5.909423412506268505e+03	3.305838346481323242e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.865857362747192383e+00
1.336889458299987018e+04	6.009041227434485336e+03	3.222461223602294922e+00
1.374701027800003067e+04	5.959281529608822893e+03	3.055390357971191406e+00
1.511103549800021574e+04	6.088340988701878814e+03	4.910923957824707031e+00
1.544012813699990511e+04	6.064810428006603615e+03	3.271415948867797852e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.587813615798950195e+00
1.599486752300010994e+04	5.924534126693251892e+03	6.167391300201416016e+00
1.616512660899991170e+04	6.131686518613380031e+03	3.095952987670898438e+00
1.658515415500011295e+04	6.261667799562987057e+03	3.404283761978149414e+00
1.658805866899993271e+04	6.306456066618062323e+03	3.416359663009643555e+00
1.663990262700011954e+04	6.046491265027317240e+03	4.300848484039306641e+00
1.690914974500006065e+04	6.232320425023863208e+03	3.503188133239746094e+00
1.729114800899988040e+04	6.127172013145798701e+03	3.454172849655151367e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.982377290725708008e+00
1.765214472200023010e+04	6.293010841891489690e+03	3.946332216262817383e+00
1.776586233799997717e+04	5.937744431926781544e+03	3.260375261306762695e+00
1.802915508100017905e+04	6.094634451502002776e+03	4.360282897949218750e+00
