jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.715870380401611328e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.734013080596923828e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.240607738494873047e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.309237241744995117e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.617278099060058594e+00
1.230785856499988586e+04	6.089106860572821461e+03	2.925587177276611328e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.697047233581542969e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.285652399063110352e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.776129961013793945e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.665723800659179688e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.272671699523925781e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.250192642211914062e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.421308279037475586e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.582003831863403320e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.123933315277099609e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.340418577194213867e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.120959758758544922e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.812709808349609375e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.370333909988403320e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.333750486373901367e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.506157398223876953e+00
1.333885441000014544e+04	5.934258344265657797e+03	2.825944423675537109e+00
1.334010457199998200e+04	5.968968550451079864e+03	2.984656095504760742e+00
1.336889458299987018e+04	6.029392543873385875e+03	2.806888103485107422e+00
1.374701027800003067e+04	5.988663333728007274e+03	2.655160188674926758e+00
1.511103549800021574e+04	6.052592036384929088e+03	3.980883359909057617e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.700206518173217773e+00
1.552304341399995610e+04	6.127040173642679292e+03	3.177500247955322266e+00
1.599486752300010994e+04	5.947561870277975686e+03	5.154119968414306641e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.867424249649047852e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.773407936096191406e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.538063526153564453e+00
1.663990262700011954e+04	6.065295374269908280e+03	3.145899057388305664e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.567253828048706055e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.930142879486083984e+00
1.729414707199996337e+04	6.084125655821233522e+03	2.768863439559936523e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.964758396148681641e+00
1.776586233799997717e+04	5.970981643527826236e+03	2.937976598739624023e+00
1.802915508100017905e+04	6.077360917216938105e+03	3.651966333389282227e+00
