jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.644949436187744141e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.623098373413085938e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.278623342514038086e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.197948694229125977e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.587752819061279297e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.777821779251098633e+00
1.233481468700012192e+04	6.136920071354325046e+03	2.713668107986450195e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.224293947219848633e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.456415176391601562e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.283566951751708984e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.239961385726928711e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.225057125091552734e+00
1.257500512700015679e+04	6.091593921097715793e+03	2.203611135482788086e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.314692020416259766e+00
1.260204458299977705e+04	6.186722452717371198e+03	1.968074321746826172e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.173413038253784180e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.031966447830200195e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.729451656341552734e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.286761045455932617e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.410471916198730469e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.338961839675903320e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.712074041366577148e+00
1.334010457199998200e+04	5.942831668852519215e+03	3.058155059814453125e+00
1.336889458299987018e+04	6.005029858631576644e+03	2.784828424453735352e+00
1.374701027800003067e+04	5.951958981989810127e+03	2.680201292037963867e+00
1.511103549800021574e+04	6.042863539995058090e+03	3.852189064025878906e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.409840822219848633e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.030621051788330078e+00
1.599486752300010994e+04	5.914670391115898383e+03	4.659334182739257812e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.879501104354858398e+00
1.658515415500011295e+04	6.241462628697656328e+03	2.738585710525512695e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.590620756149291992e+00
1.663990262700011954e+04	6.033347706493860642e+03	3.221721172332763672e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.681530237197875977e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.925257444381713867e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.620241641998291016e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.810222148895263672e+00
1.776586233799997717e+04	5.923278201420587720e+03	2.714178085327148438e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.274128913879394531e+00
