jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.673627853393554688e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.658701896667480469e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.211370706558227539e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.275358438491821289e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.628442525863647461e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.750549793243408203e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.599516868591308594e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.252560615539550781e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.605127573013305664e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.363114833831787109e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.336413860321044922e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.201345920562744141e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.243565797805786133e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.576132297515869141e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.143261909484863281e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.257939815521240234e+00
1.271175175900012255e+04	5.987216702184770838e+03	2.885299205780029297e+00
1.271280894700018689e+04	6.017487930843562935e+03	2.557207107543945312e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.153072118759155273e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.278850793838500977e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.681740045547485352e+00
1.333885441000014544e+04	5.914626303989214648e+03	3.060812473297119141e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.431360244750976562e+00
1.336889458299987018e+04	6.020249720416402852e+03	3.190147638320922852e+00
1.374701027800003067e+04	5.987000109849694127e+03	3.013461589813232422e+00
1.511103549800021574e+04	6.045960953643851099e+03	4.322883129119873047e+00
1.544012813699990511e+04	6.059902554267318919e+03	3.033282756805419922e+00
1.552304341399995610e+04	6.127040173642679292e+03	3.500482082366943359e+00
1.599486752300010994e+04	5.939078883179274271e+03	5.533322334289550781e+00
1.616512660899991170e+04	6.107635756013667560e+03	3.174164772033691406e+00
1.658515415500011295e+04	6.244579673841406475e+03	3.317562818527221680e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.995046854019165039e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.809103965759277344e+00
1.690914974500006065e+04	6.197276025248153019e+03	3.273489952087402344e+00
1.729114800899988040e+04	6.111213789022862329e+03	3.131033897399902344e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.821360349655151367e+00
1.765214472200023010e+04	6.281478429242779384e+03	3.289326190948486328e+00
1.776586233799997717e+04	5.967645380023721373e+03	3.055032968521118164e+00
1.802915508100017905e+04	6.076920299219011213e+03	4.119076728820800781e+00
