jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.388654470443725586e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.508744001388549805e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.237633228302001953e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.250981092453002930e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.551122188568115234e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.695314884185791016e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.543465375900268555e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.205677986145019531e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.648499965667724609e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.481618642807006836e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.255071401596069336e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.274142980575561523e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.133105754852294922e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.326793670654296875e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.014204263687133789e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.142316102981567383e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.986658334732055664e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.470643043518066406e+00
1.292504451399995014e+04	6.087020418663800228e+03	2.267853021621704102e+00
1.307182591400016099e+04	5.983893652493512491e+03	2.190885782241821289e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.175106287002563477e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.654360055923461914e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.081407070159912109e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.760582447052001953e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.672643184661865234e+00
1.511103549800021574e+04	6.088340988701878814e+03	3.936409711837768555e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.432878732681274414e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.055629968643188477e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.786934375762939453e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.780282258987426758e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.712811946868896484e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.510142087936401367e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.163185119628906250e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.727285861968994141e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.847906112670898438e+00
1.729414707199996337e+04	6.100513591556009487e+03	2.841194391250610352e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.676129102706909180e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.794424057006835938e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.253744840621948242e+00
