jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.445055484771728516e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.608306407928466797e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.367002487182617188e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.444423437118530273e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.810419797897338867e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.776670932769775391e+00
1.233481468700012192e+04	6.155958258908314747e+03	2.594902992248535156e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.345089912414550781e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.610866546630859375e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.610869407653808594e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.451699733734130859e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.429630279541015625e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.384905576705932617e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.424127101898193359e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.195780038833618164e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.336472272872924805e+00
1.271175175900012255e+04	5.992909835722341086e+03	3.142289161682128906e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.790832757949829102e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.193237066268920898e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.372848749160766602e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.421869277954101562e+00
1.333885441000014544e+04	5.931188196582083037e+03	2.933358907699584961e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.237216711044311523e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.872444868087768555e+00
1.374701027800003067e+04	5.964779438835430483e+03	3.014986038208007812e+00
1.511103549800021574e+04	6.053379477460432099e+03	3.794179439544677734e+00
1.544012813699990511e+04	6.050184964263535221e+03	2.515964508056640625e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.281077623367309570e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.945347785949707031e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.940775871276855469e+00
1.658515415500011295e+04	6.238829827096182271e+03	2.857285976409912109e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.610334396362304688e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.744789838790893555e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.770549535751342773e+00
1.729114800899988040e+04	6.108266883502074052e+03	2.674056053161621094e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.610301971435546875e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.054029941558837891e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.784196853637695312e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.434072732925415039e+00
