jd	rv	rverr
1.222010565999988467e+04	5.987587194594081666e+03	2.547392129898071289e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.570141792297363281e+00
1.223790321800019592e+04	5.986596387984267494e+03	2.337087392807006836e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.331623315811157227e+00
1.224300268500018865e+04	5.971551709461949940e+03	2.623143911361694336e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.751970529556274414e+00
1.233481468700012192e+04	6.157234306080528768e+03	2.531558513641357422e+00
1.253613091399986297e+04	5.994743029469565954e+03	2.350831031799316406e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.678059101104736328e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.579413652420043945e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.481795310974121094e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.160604953765869141e+00
1.257500512700015679e+04	6.113377246029878734e+03	2.226262092590332031e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.541768550872802734e+00
1.260204458299977705e+04	6.205717560046316066e+03	2.145195007324218750e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.142820119857788086e+00
1.271175175900012255e+04	5.987332309877296211e+03	2.804225444793701172e+00
1.271280894700018689e+04	6.037509874422627036e+03	2.709289789199829102e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.205526113510131836e+00
1.307182591400016099e+04	6.006260469081345946e+03	2.364022254943847656e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.612778186798095703e+00
1.333885441000014544e+04	5.935135763026381028e+03	3.239484310150146484e+00
1.334010457199998200e+04	5.964646894963987506e+03	3.572782754898071289e+00
1.336889458299987018e+04	6.031785404980939347e+03	3.144838094711303711e+00
1.374701027800003067e+04	5.974165474702160282e+03	2.950942039489746094e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.390443801879882812e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.934503316879272461e+00
1.552304341399995610e+04	6.130630010623313865e+03	3.479354858398437500e+00
1.599486752300010994e+04	5.949629721080127638e+03	5.107350349426269531e+00
1.616512660899991170e+04	6.129921865344455000e+03	3.261125326156616211e+00
1.658515415500011295e+04	6.259981672273890581e+03	3.084234476089477539e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.821918249130249023e+00
1.663990262700011954e+04	6.063217980379929941e+03	3.720375537872314453e+00
1.690914974500006065e+04	6.211495771428773878e+03	3.255304574966430664e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.049583911895751953e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.814172029495239258e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.260942935943603516e+00
1.776586233799997717e+04	5.971590219871497538e+03	2.930324554443359375e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.904287099838256836e+00
