jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.769702434539794922e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.658480644226074219e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.322549819946289062e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.250020742416381836e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.691166639328002930e+00
1.230785856499988586e+04	6.068402177224692423e+03	2.847265005111694336e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.665136337280273438e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.301920890808105469e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.570037126541137695e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.583031415939331055e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.362079620361328125e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.259017467498779297e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.315687179565429688e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.475157022476196289e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.133024215698242188e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.189084053039550781e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.952717542648315430e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.695840597152709961e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.275089025497436523e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.385047912597656250e+00
1.330301804400002584e+04	6.068838959822503966e+03	2.713974714279174805e+00
1.333885441000014544e+04	5.914626303989214648e+03	3.232629537582397461e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.588736057281494141e+00
1.336889458299987018e+04	6.019160172446281649e+03	3.279088258743286133e+00
1.374701027800003067e+04	5.959281529608822893e+03	3.149275779724121094e+00
1.511103549800021574e+04	6.029422509781070403e+03	4.410074710845947266e+00
1.544012813699990511e+04	6.046463705330548692e+03	3.074314594268798828e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.340442895889282227e+00
1.599486752300010994e+04	5.937028482594861998e+03	5.784480571746826172e+00
1.616512660899991170e+04	6.100300120731350034e+03	3.109732389450073242e+00
1.658515415500011295e+04	6.240354539871186716e+03	3.100290775299072266e+00
1.658805866899993271e+04	6.260500918200617889e+03	2.890234470367431641e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.768275499343872070e+00
1.690914974500006065e+04	6.197276025248153019e+03	3.189324617385864258e+00
1.729114800899988040e+04	6.110888778717460809e+03	3.275946855545043945e+00
1.729414707199996337e+04	6.081623730852807057e+03	2.913249731063842773e+00
1.765214472200023010e+04	6.276175744327134453e+03	3.367382287979125977e+00
1.776586233799997717e+04	5.937744431926781544e+03	3.106883049011230469e+00
1.802915508100017905e+04	6.068906286722063669e+03	4.136982917785644531e+00
