jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.583685398101806641e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.658923625946044922e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.267678976058959961e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.194716691970825195e+00
1.224300268500018865e+04	5.941462626205004199e+03	2.596350193023681641e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.742729425430297852e+00
1.233481468700012192e+04	6.134165118228673236e+03	2.694621801376342773e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.381045103073120117e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.679505348205566406e+00
1.253804892400000244e+04	5.980846419898050954e+03	2.641209363937377930e+00
1.257306518500018865e+04	6.080959514560614480e+03	2.582035779953002930e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.445524454116821289e+00
1.257500512700015679e+04	6.092361730678261665e+03	2.476263523101806641e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.321532249450683594e+00
1.260204458299977705e+04	6.180085371463945194e+03	1.998887658119201660e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.269309282302856445e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.181676864624023438e+00
1.271280894700018689e+04	5.989774803795735352e+03	2.784232378005981445e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.279110193252563477e+00
1.307182591400016099e+04	5.986447928115157993e+03	2.353869438171386719e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.622651815414428711e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.863420248031616211e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.372645378112792969e+00
1.336889458299987018e+04	6.005029858631576644e+03	2.944813728332519531e+00
1.374701027800003067e+04	5.960298004792159190e+03	3.057154417037963867e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.079566955566406250e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.549503326416015625e+00
1.552304341399995610e+04	6.097435879247314006e+03	3.307471513748168945e+00
1.599486752300010994e+04	5.913616834219865268e+03	5.255689144134521484e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.974914550781250000e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.856621742248535156e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.683202743530273438e+00
1.663990262700011954e+04	6.031824766006595382e+03	3.548879861831665039e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.805399894714355469e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.986044406890869141e+00
1.729414707199996337e+04	6.100513591556009487e+03	2.824046850204467773e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.942506551742553711e+00
1.776586233799997717e+04	5.919862321298045572e+03	2.937814712524414062e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.891601562500000000e+00
