jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.733411788940429688e+00
1.223596666700020432e+04	5.939209784840502834e+03	2.574698448181152344e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.390610218048095703e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.288814544677734375e+00
1.224300268500018865e+04	5.949176167765246646e+03	2.670321464538574219e+00
1.230785856499988586e+04	6.064689643400575733e+03	2.712072372436523438e+00
1.233481468700012192e+04	6.136920071354325046e+03	2.676803350448608398e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.358438491821289062e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.740534067153930664e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.187794685363769531e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.385025978088378906e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.223317384719848633e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.388227462768554688e+00
1.260100292799994349e+04	6.204366482665656804e+03	2.420099496841430664e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.084486484527587891e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.246242046356201172e+00
1.271175175900012255e+04	5.957728015481930925e+03	3.007779359817504883e+00
1.271280894700018689e+04	5.994266053586485214e+03	2.655400991439819336e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.343329906463623047e+00
1.307182591400016099e+04	5.988406715056436951e+03	2.325660705566406250e+00
1.330301804400002584e+04	6.088417013487814984e+03	3.010514497756958008e+00
1.333885441000014544e+04	5.905594725670322077e+03	3.236000537872314453e+00
1.334010457199998200e+04	5.931799314005911583e+03	4.052198410034179688e+00
1.336889458299987018e+04	5.998649622770506539e+03	3.462174415588378906e+00
1.374701027800003067e+04	5.945909209627185191e+03	3.402908563613891602e+00
1.511103549800021574e+04	6.053730663092443137e+03	5.056264877319335938e+00
1.544012813699990511e+04	6.057873966455081245e+03	3.388143301010131836e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.632543802261352539e+00
1.599486752300010994e+04	5.911928525653551333e+03	6.271595001220703125e+00
1.616512660899991170e+04	6.129921865344455000e+03	3.542692661285400391e+00
1.658515415500011295e+04	6.249963066014097421e+03	3.528186798095703125e+00
1.658805866899993271e+04	6.297242351651511854e+03	3.547842025756835938e+00
1.663990262700011954e+04	6.027504746477416120e+03	4.358309268951416016e+00
1.690914974500006065e+04	6.211480502488251659e+03	3.562663793563842773e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.561641931533813477e+00
1.729414707199996337e+04	6.091585623904946260e+03	3.029682159423828125e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.663683176040649414e+00
1.776586233799997717e+04	5.919862321298045572e+03	3.456119537353515625e+00
1.802915508100017905e+04	6.085490537406411022e+03	4.658277988433837891e+00
