jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.488278865814208984e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.412694931030273438e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.312087774276733398e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.219617366790771484e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.571712732315063477e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.769392728805541992e+00
1.233481468700012192e+04	6.155958258908314747e+03	2.557246208190917969e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.354557275772094727e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.591700553894042969e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.497545242309570312e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.273700952529907227e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.178878068923950195e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.092509269714355469e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.486289978027343750e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.022108554840087891e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.247920513153076172e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.975516080856323242e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.618498325347900391e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.246672153472900391e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.281573295593261719e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.248152732849121094e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.617310285568237305e+00
1.334010457199998200e+04	5.946250002911931006e+03	2.892366409301757812e+00
1.336889458299987018e+04	6.007108615819815896e+03	2.939967393875122070e+00
1.374701027800003067e+04	5.954322395854927890e+03	2.869895458221435547e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.057110786437988281e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.437837600708007812e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.121857166290283203e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.644282341003417969e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.938086748123168945e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.794981479644775391e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.633671045303344727e+00
1.663990262700011954e+04	6.037443054469641538e+03	3.227367639541625977e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.711722612380981445e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.836739063262939453e+00
1.729414707199996337e+04	6.084862927520734956e+03	2.649952888488769531e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.897155523300170898e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.711066007614135742e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.564101696014404297e+00
