jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.790413618087768555e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.596019983291625977e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.337429285049438477e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.298499584197998047e+00
1.224300268500018865e+04	5.953497823252339003e+03	2.612596511840820312e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.916623592376708984e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.725326538085937500e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.416504144668579102e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.557624340057373047e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.412251472473144531e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.370134353637695312e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.199338436126708984e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.355581283569335938e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.429703950881958008e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.167335033416748047e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.224757671356201172e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.148219823837280273e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.908859729766845703e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.243381738662719727e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.447068691253662109e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.457314968109130859e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.957666873931884766e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.169531106948852539e+00
1.336889458299987018e+04	6.005029858631576644e+03	3.089933156967163086e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.808260917663574219e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.309366703033447266e+00
1.544012813699990511e+04	6.113123537096122163e+03	2.658856868743896484e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.253903627395629883e+00
1.599486752300010994e+04	5.930678784614836331e+03	5.083655834197998047e+00
1.616512660899991170e+04	6.155440627511517960e+03	3.054327487945556641e+00
1.658515415500011295e+04	6.276511391027801437e+03	2.885145425796508789e+00
1.658805866899993271e+04	6.332844067756283039e+03	2.722602128982543945e+00
1.663990262700011954e+04	6.037536576730340130e+03	3.495388746261596680e+00
1.690914974500006065e+04	6.242989051894459408e+03	2.708529472351074219e+00
1.729114800899988040e+04	6.148149356146110222e+03	3.020196199417114258e+00
1.729414707199996337e+04	6.118611648629273986e+03	2.667255163192749023e+00
1.765214472200023010e+04	6.328958290435228264e+03	2.904727458953857422e+00
1.776586233799997717e+04	5.923568311290509882e+03	2.908590555191040039e+00
1.802915508100017905e+04	6.132302927770317183e+03	3.727880954742431641e+00
