jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.632889986038208008e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.620930910110473633e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.256922721862792969e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.310898780822753906e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.750338077545166016e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.764282226562500000e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.651735782623291016e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.412836790084838867e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.648350954055786133e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.586411952972412109e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.446064233779907227e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.451154470443725586e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.371356964111328125e+00
1.260100292799994349e+04	6.207535333143321623e+03	2.799751520156860352e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.371234655380249023e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.275762557983398438e+00
1.271175175900012255e+04	5.989219114670398994e+03	3.151131153106689453e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.828972816467285156e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.283641338348388672e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.275767087936401367e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.365844249725341797e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.949380159378051758e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.278962373733520508e+00
1.336889458299987018e+04	6.007108615819815896e+03	3.133943796157836914e+00
1.374701027800003067e+04	5.968088436374317098e+03	3.046097040176391602e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.383550167083740234e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.613316774368286133e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.477301120758056641e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.775646209716796875e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.118305444717407227e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.810648441314697266e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.707383155822753906e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.378526687622070312e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.961060285568237305e+00
1.729114800899988040e+04	6.123673244488993078e+03	3.012687921524047852e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.884604215621948242e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.720944404602050781e+00
1.776586233799997717e+04	5.941025072861841181e+03	3.008035659790039062e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.603433370590209961e+00
