jd	rv	rverr
1.222010565999988467e+04	5.984202942991192685e+03	2.555482149124145508e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.634433746337890625e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.299797296524047852e+00
1.223890817099995911e+04	5.990807809542497125e+03	2.459697246551513672e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.689118623733520508e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.789971113204956055e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.541446924209594727e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.486086130142211914e+00
1.253709064800012857e+04	5.996364651563228108e+03	2.765559196472167969e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.442806005477905273e+00
1.257306518500018865e+04	6.106301593273063190e+03	2.455828428268432617e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.444833040237426758e+00
1.257500512700015679e+04	6.113377246029878734e+03	2.453799962997436523e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.420513629913330078e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.083328247070312500e+00
1.265187018499989063e+04	6.168954085436052992e+03	2.219027280807495117e+00
1.271175175900012255e+04	5.989219114670398994e+03	2.747542858123779297e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.729414463043212891e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.411213397979736328e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.271078824996948242e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.240387678146362305e+00
1.333885441000014544e+04	5.926258510070623743e+03	2.648414134979248047e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.034118413925170898e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.877685546875000000e+00
1.374701027800003067e+04	5.976135168029526540e+03	2.584213972091674805e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.801823139190673828e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.481026172637939453e+00
1.552304341399995610e+04	6.119476049571832846e+03	2.911351680755615234e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.511665821075439453e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.890540838241577148e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.672868728637695312e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.542740583419799805e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.241526126861572266e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.665740251541137695e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.870184659957885742e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.535146236419677734e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.836585283279418945e+00
1.776586233799997717e+04	5.957012744227213261e+03	2.791764974594116211e+00
1.802915508100017905e+04	6.077360917216938105e+03	3.554025411605834961e+00
