jd	rv	rverr
1.222010565999988467e+04	5.953269160131785611e+03	2.655286788940429688e+00
1.223596666700020432e+04	5.942820889274007641e+03	2.507194757461547852e+00
1.223790321800019592e+04	5.949029341106564971e+03	2.295223474502563477e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.161547660827636719e+00
1.224300268500018865e+04	5.942134459587981837e+03	2.487277030944824219e+00
1.230785856499988586e+04	6.068402177224692423e+03	2.890458583831787109e+00
1.233481468700012192e+04	6.136924433908759966e+03	2.625448226928710938e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.416828155517578125e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.596506357192993164e+00
1.253804892400000244e+04	5.984818525711045368e+03	2.267534971237182617e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.371843338012695312e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.254131555557250977e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.156331300735473633e+00
1.260100292799994349e+04	6.207535333143321623e+03	2.453372478485107422e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.017811536788940430e+00
1.265187018499989063e+04	6.130396738701623690e+03	2.232448816299438477e+00
1.271175175900012255e+04	5.980271515524378628e+03	2.972769737243652344e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.794003486633300781e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.252934455871582031e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.319309234619140625e+00
1.330301804400002584e+04	6.028345729557579034e+03	2.562538146972656250e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.875102519989013672e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.205890417098999023e+00
1.336889458299987018e+04	6.016398675488977460e+03	3.126536130905151367e+00
1.374701027800003067e+04	5.974165474702160282e+03	2.807803869247436523e+00
1.511103549800021574e+04	6.007138581727500423e+03	4.377360343933105469e+00
1.544012813699990511e+04	6.024075075970540638e+03	2.614925622940063477e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.415094375610351562e+00
1.599486752300010994e+04	5.946192028185410891e+03	5.259368896484375000e+00
1.616512660899991170e+04	6.054163926304856432e+03	2.999789714813232422e+00
1.658515415500011295e+04	6.224418128520424943e+03	2.701501607894897461e+00
1.658805866899993271e+04	6.235754328168535721e+03	2.652623414993286133e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.414439916610717773e+00
1.690914974500006065e+04	6.174357345524302218e+03	2.914589881896972656e+00
1.729114800899988040e+04	6.080900579531822586e+03	2.973589420318603516e+00
1.729414707199996337e+04	6.032191626550731598e+03	2.529586315155029297e+00
1.765214472200023010e+04	6.235420760796114337e+03	2.897555828094482422e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.942908287048339844e+00
1.802915508100017905e+04	6.035761779402761022e+03	3.854037761688232422e+00
