jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.654362201690673828e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.575368881225585938e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.251177072525024414e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.237951517105102539e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.502990722656250000e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.614454746246337891e+00
1.233481468700012192e+04	6.134335257851635106e+03	2.558711528778076172e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.164855480194091797e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.510622978210449219e+00
1.253804892400000244e+04	5.984818525711045368e+03	2.445933103561401367e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.322084426879882812e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.289910078048706055e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.308491945266723633e+00
1.260100292799994349e+04	6.207535333143321623e+03	2.374914646148681641e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.023303985595703125e+00
1.265187018499989063e+04	6.128022418450418627e+03	2.204206705093383789e+00
1.271175175900012255e+04	5.956805335218945402e+03	2.937020301818847656e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.872070312500000000e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.315888166427612305e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.335594415664672852e+00
1.330301804400002584e+04	6.038495212450419785e+03	2.304836273193359375e+00
1.333885441000014544e+04	5.933697210701466247e+03	2.674997091293334961e+00
1.334010457199998200e+04	5.957358429801497550e+03	2.972464084625244141e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.787963390350341797e+00
1.374701027800003067e+04	5.976135168029526540e+03	2.525136947631835938e+00
1.511103549800021574e+04	6.019748545321635902e+03	4.241714000701904297e+00
1.544012813699990511e+04	6.021409555210804683e+03	2.624190807342529297e+00
1.552304341399995610e+04	6.119616741952359007e+03	3.253375768661499023e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.839408397674560547e+00
1.616512660899991170e+04	6.097737120000834693e+03	2.734543323516845703e+00
1.658515415500011295e+04	6.227354127655125922e+03	2.640063285827636719e+00
1.658805866899993271e+04	6.252625416806979047e+03	2.543339967727661133e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.147868156433105469e+00
1.690914974500006065e+04	6.182207762229940272e+03	2.567466974258422852e+00
1.729114800899988040e+04	6.097648426007479429e+03	2.852440834045410156e+00
1.729414707199996337e+04	6.058039761577630998e+03	2.704674482345581055e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.657867670059204102e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.655671596527099609e+00
1.802915508100017905e+04	6.057210278282043873e+03	3.504061222076416016e+00
