jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.766441345214843750e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.466655015945434570e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.246824264526367188e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.182437181472778320e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.593635797500610352e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.695513010025024414e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.582911252975463867e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.159781455993652344e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.619853496551513672e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.170864820480346680e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.322646617889404297e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.379251241683959961e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.214059829711914062e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.393226146697998047e+00
1.260204458299977705e+04	6.178483768667025288e+03	2.058084487915039062e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.139104843139648438e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.086481094360351562e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.697286844253540039e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.208336114883422852e+00
1.307182591400016099e+04	5.988406715056436951e+03	2.271089553833007812e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.135411977767944336e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.688053607940673828e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.018733263015747070e+00
1.336889458299987018e+04	6.008719489044910006e+03	2.871726512908935547e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.524547815322875977e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.093311309814453125e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.544596910476684570e+00
1.552304341399995610e+04	6.100919378963597410e+03	3.129035472869873047e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.651303768157958984e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.862176895141601562e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.720436334609985352e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.570130348205566406e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.263529777526855469e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.638650417327880859e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.857614994049072266e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.706120014190673828e+00
1.765214472200023010e+04	6.283722963499545585e+03	2.780976533889770508e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.733773946762084961e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.167334794998168945e+00
