jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.644796371459960938e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.560921907424926758e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.306337356567382812e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.487273454666137695e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.742112398147583008e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.852563381195068359e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.683172464370727539e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.352000713348388672e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.728337287902832031e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.305260419845581055e+00
1.257306518500018865e+04	6.082214839599262632e+03	2.305251598358154297e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.391815185546875000e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.511369705200195312e+00
1.260100292799994349e+04	6.214825706923376856e+03	2.502794742584228516e+00
1.260204458299977705e+04	6.179600037283060374e+03	2.125439405441284180e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.274955272674560547e+00
1.271175175900012255e+04	5.957156520850956440e+03	3.175439834594726562e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.904861211776733398e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.241322517395019531e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.374240875244140625e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.610299587249755859e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.959013938903808594e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.531268596649169922e+00
1.336889458299987018e+04	6.007108615819815896e+03	3.287786722183227539e+00
1.374701027800003067e+04	5.959281529608822893e+03	3.053746461868286133e+00
1.511103549800021574e+04	6.093728743429004680e+03	4.219906330108642578e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.770637035369873047e+00
1.552304341399995610e+04	6.097435879247314006e+03	3.407959938049316406e+00
1.599486752300010994e+04	5.911928525653551333e+03	5.172790527343750000e+00
1.616512660899991170e+04	6.128120130362833152e+03	3.068762540817260742e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.185309410095214844e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.807415246963500977e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.505318403244018555e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.972168684005737305e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.144584655761718750e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.891296148300170898e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.277101993560791016e+00
1.776586233799997717e+04	5.923568311290509882e+03	3.180188417434692383e+00
1.802915508100017905e+04	6.106400260812981287e+03	3.719651460647583008e+00
