jd	rv	rverr
1.222010565999988467e+04	5.985266315634704370e+03	2.551412820816040039e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.723727226257324219e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.392289638519287109e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.260462284088134766e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.683328151702880859e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.797357797622680664e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.566352605819702148e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.368332147598266602e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.504771947860717773e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.646692276000976562e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.366177558898925781e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.113780021667480469e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.365818262100219727e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.412413120269775391e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.038039684295654297e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.189973354339599609e+00
1.271175175900012255e+04	5.957728015481930925e+03	3.051193952560424805e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.671223163604736328e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.379670858383178711e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.322854757308959961e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.262357473373413086e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.656472206115722656e+00
1.334010457199998200e+04	5.950712896098853889e+03	2.983152151107788086e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.847961902618408203e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.597101688385009766e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.766787290573120117e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.518151521682739258e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.139191627502441406e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.540065288543701172e+00
1.616512660899991170e+04	6.133001828775508329e+03	2.917873144149780273e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.727975130081176758e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.611129760742187500e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.123945236206054688e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.585803508758544922e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.897769451141357422e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.521037101745605469e+00
1.765214472200023010e+04	6.309030141776514938e+03	2.844785451889038086e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.671203851699829102e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.304776430130004883e+00
