jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.617102146148681641e+00
1.223596666700020432e+04	5.976146442602359457e+03	2.634830951690673828e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.283933162689208984e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.260469436645507812e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.646429538726806641e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.804955244064331055e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.479323387145996094e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.475470304489135742e+00
1.253709064800012857e+04	5.996364651563228108e+03	2.764239788055419922e+00
1.253804892400000244e+04	6.008677335915621370e+03	2.680064916610717773e+00
1.257306518500018865e+04	6.100237642608524766e+03	2.340327262878417969e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.229822635650634766e+00
1.257500512700015679e+04	6.115232422303328349e+03	2.202974557876586914e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.467820644378662109e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.043442487716674805e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.212156772613525391e+00
1.271175175900012255e+04	5.988582181722900714e+03	2.916641712188720703e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.705791950225830078e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.288435935974121094e+00
1.307182591400016099e+04	6.007499434540863149e+03	2.282243013381958008e+00
1.330301804400002584e+04	6.133078664515305718e+03	2.481423139572143555e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.959309101104736328e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.079957723617553711e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.799005031585693359e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.850549221038818359e+00
1.511103549800021574e+04	6.097367113827727735e+03	3.817750215530395508e+00
1.544012813699990511e+04	6.109214688322434085e+03	2.584820270538330078e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.061331748962402344e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.665009021759033203e+00
1.616512660899991170e+04	6.152609329683255055e+03	3.023671627044677734e+00
1.658515415500011295e+04	6.268881283321126830e+03	2.951119899749755859e+00
1.658805866899993271e+04	6.340054279598596622e+03	2.746503829956054688e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.378605604171752930e+00
1.690914974500006065e+04	6.236072221837894176e+03	3.024831295013427734e+00
1.729114800899988040e+04	6.147274663981908816e+03	2.806728363037109375e+00
1.729414707199996337e+04	6.134578597861080198e+03	2.813754320144653320e+00
1.765214472200023010e+04	6.317432421618170338e+03	3.300035953521728516e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.850599288940429688e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.587234497070312500e+00
