jd	rv	rverr
1.222010565999988467e+04	5.958395161592816294e+03	2.729515314102172852e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.749359369277954102e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.361888885498046875e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.352456092834472656e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.746117115020751953e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.611600399017333984e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.629182338714599609e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.340200424194335938e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.663158416748046875e+00
1.253804892400000244e+04	5.980846419898050954e+03	2.504567623138427734e+00
1.257306518500018865e+04	6.079065075297250587e+03	2.500112295150756836e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.328134298324584961e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.283656597137451172e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.587244749069213867e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.092939853668212891e+00
1.265187018499989063e+04	6.130196061197617382e+03	2.290591478347778320e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.189508914947509766e+00
1.271280894700018689e+04	5.994266053586485214e+03	2.685887336730957031e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.366034269332885742e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.399417161941528320e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.796236276626586914e+00
1.333885441000014544e+04	5.908994246213733277e+03	3.289908170700073242e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.784814834594726562e+00
1.336889458299987018e+04	6.011247589339945989e+03	3.510217189788818359e+00
1.374701027800003067e+04	5.959281529608822893e+03	3.166471242904663086e+00
1.511103549800021574e+04	6.045960953643851099e+03	4.941595077514648438e+00
1.544012813699990511e+04	6.046463705330548692e+03	3.233171463012695312e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.687468767166137695e+00
1.599486752300010994e+04	5.930678784614836331e+03	5.761965751647949219e+00
1.616512660899991170e+04	6.098539830016859923e+03	3.523801565170288086e+00
1.658515415500011295e+04	6.235202363083546516e+03	3.257432937622070312e+00
1.658805866899993271e+04	6.264741321111359866e+03	3.293102741241455078e+00
1.663990262700011954e+04	6.051280259158250374e+03	4.276116371154785156e+00
1.690914974500006065e+04	6.208047172147969832e+03	3.531341075897216797e+00
1.729114800899988040e+04	6.107965867246064590e+03	3.502319335937500000e+00
1.729414707199996337e+04	6.084125655821233522e+03	3.058697700500488281e+00
1.765214472200023010e+04	6.270388815869213431e+03	3.706621408462524414e+00
1.776586233799997717e+04	5.934910952821301180e+03	3.414076805114746094e+00
1.802915508100017905e+04	6.076091413876376464e+03	4.387487888336181641e+00
