jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.747504949569702148e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.687678813934326172e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.351866960525512695e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.457403182983398438e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.587418794631958008e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.691882133483886719e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.581878423690795898e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.367737054824829102e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.571348905563354492e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.393276691436767578e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.360273599624633789e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.445947408676147461e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.255684852600097656e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.372513055801391602e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.009581089019775391e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.205415964126586914e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.034079074859619141e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.666290283203125000e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.169159173965454102e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.226928710937500000e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.240756988525390625e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.774738550186157227e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.097288131713867188e+00
1.336889458299987018e+04	6.016472838914371096e+03	2.816982746124267578e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.708863496780395508e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.960409641265869141e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.454101085662841797e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.175343513488769531e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.509522914886474609e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.915614843368530273e+00
1.658515415500011295e+04	6.241792001557492767e+03	2.842048645019531250e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.609164237976074219e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.349426984786987305e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.620708465576171875e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.879355192184448242e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.558993577957153320e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.051384925842285156e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.751220226287841797e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.242890596389770508e+00
