jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.839776277542114258e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.530554771423339844e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.309889078140258789e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.257084846496582031e+00
1.224300268500018865e+04	5.942854281069743593e+03	2.669764757156372070e+00
1.230785856499988586e+04	6.072173605533680529e+03	3.028253078460693359e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.660093307495117188e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.335688829421997070e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.644639492034912109e+00
1.253804892400000244e+04	5.983586104083180544e+03	2.535053014755249023e+00
1.257306518500018865e+04	6.080959514560614480e+03	2.441208839416503906e+00
1.257400208299979568e+04	6.066887349645716313e+03	2.295849800109863281e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.240790843963623047e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.492835998535156250e+00
1.260204458299977705e+04	6.186752990598415636e+03	1.981958627700805664e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.325426340103149414e+00
1.271175175900012255e+04	5.972863898093884927e+03	2.945822715759277344e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.691148996353149414e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.225628852844238281e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.231352329254150391e+00
1.330301804400002584e+04	6.088417013487814984e+03	3.183211088180541992e+00
1.333885441000014544e+04	5.911370202422851435e+03	3.496956586837768555e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.894491910934448242e+00
1.336889458299987018e+04	6.002629363053762063e+03	3.637696027755737305e+00
1.374701027800003067e+04	5.951958981989810127e+03	3.457817316055297852e+00
1.511103549800021574e+04	6.079070560527674388e+03	4.737997055053710938e+00
1.544012813699990511e+04	6.097760801653552335e+03	3.539665699005126953e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.914211273193359375e+00
1.599486752300010994e+04	5.914670391115898383e+03	6.040797710418701172e+00
1.616512660899991170e+04	6.111764913786319084e+03	3.996713876724243164e+00
1.658515415500011295e+04	6.257191818712759414e+03	3.557806730270385742e+00
1.658805866899993271e+04	6.297626256441784790e+03	3.589976310729980469e+00
1.663990262700011954e+04	6.049100208909225330e+03	4.565763950347900391e+00
1.690914974500006065e+04	6.222114228923368501e+03	3.980922460556030273e+00
1.729114800899988040e+04	6.125409541154091130e+03	3.919821500778198242e+00
1.729414707199996337e+04	6.092133124486528686e+03	3.242765903472900391e+00
1.765214472200023010e+04	6.296271851331592188e+03	4.277393817901611328e+00
1.776586233799997717e+04	5.931293304556143994e+03	3.499752759933471680e+00
1.802915508100017905e+04	6.095991205931262812e+03	4.514485836029052734e+00
