jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.567149400711059570e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.696567296981811523e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.421736717224121094e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.435474634170532227e+00
1.224300268500018865e+04	5.953497823252339003e+03	2.741555452346801758e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.936927795410156250e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.531868457794189453e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.488697767257690430e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.663492918014526367e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.305546522140502930e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.335163116455078125e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.425802946090698242e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.356540441513061523e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.723957538604736328e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.095024347305297852e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.254922628402709961e+00
1.271175175900012255e+04	5.957728015481930925e+03	3.052071094512939453e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.794960498809814453e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.320008277893066406e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.249764919281005859e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.355657815933227539e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.807433128356933594e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.252424240112304688e+00
1.336889458299987018e+04	6.017507854954055801e+03	2.789692878723144531e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.773000001907348633e+00
1.511103549800021574e+04	6.052592036384929088e+03	4.065718173980712891e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.379527330398559570e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.290353775024414062e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.806608676910400391e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.863292217254638672e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.663645267486572266e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.621609926223754883e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.294384002685546875e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.729254722595214844e+00
1.729114800899988040e+04	6.111706757674008259e+03	3.028354883193969727e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.618481159210205078e+00
1.765214472200023010e+04	6.291874396461193101e+03	2.968565464019775391e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.733345508575439453e+00
1.802915508100017905e+04	6.072946012128799339e+03	3.604524612426757812e+00
