jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.723049640655517578e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.588855743408203125e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.371362924575805664e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.344228744506835938e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.540307283401489258e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.735820293426513672e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.649543523788452148e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.290129423141479492e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.618616819381713867e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.572938680648803711e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.449791669845581055e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.345986604690551758e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.213591575622558594e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.388173818588256836e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.051537036895751953e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.219711303710937500e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.025734424591064453e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.964884281158447266e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.290106534957885742e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.344783067703247070e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.857460021972656250e+00
1.333885441000014544e+04	5.914626303989214648e+03	3.389526128768920898e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.622964382171630859e+00
1.336889458299987018e+04	6.014798708649970649e+03	3.273429393768310547e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.965805053710937500e+00
1.511103549800021574e+04	6.053165712293121032e+03	4.709828853607177734e+00
1.544012813699990511e+04	6.072298752694143332e+03	3.151126384735107422e+00
1.552304341399995610e+04	6.100919378963597410e+03	3.544301271438598633e+00
1.599486752300010994e+04	5.923604902598613990e+03	6.406107425689697266e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.284557819366455078e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.373250007629394531e+00
1.658805866899993271e+04	6.277797355896465888e+03	3.151973724365234375e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.801038026809692383e+00
1.690914974500006065e+04	6.219727911647467408e+03	3.643645048141479492e+00
1.729114800899988040e+04	6.111213789022862329e+03	3.505338430404663086e+00
1.729414707199996337e+04	6.092133124486528686e+03	3.001324176788330078e+00
1.765214472200023010e+04	6.293010841891489690e+03	3.874448776245117188e+00
1.776586233799997717e+04	5.937744431926781544e+03	3.094200849533081055e+00
1.802915508100017905e+04	6.077360917216938105e+03	4.533137798309326172e+00
