jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.786148309707641602e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.639735937118530273e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.241913080215454102e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.310155153274536133e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.652288913726806641e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.806580543518066406e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.652754545211791992e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.476784229278564453e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.706084966659545898e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.467115163803100586e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.366352319717407227e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.420872688293457031e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.273564100265502930e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.621648311614990234e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.124254226684570312e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.185217380523681641e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.119596004486083984e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.773161172866821289e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.389309167861938477e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.352820634841918945e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.305798053741455078e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.916268587112426758e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.145949363708496094e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.758321762084960938e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.841594219207763672e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.082746982574462891e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.728160858154296875e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.497416019439697266e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.592973709106445312e+00
1.616512660899991170e+04	6.129921865344455000e+03	3.031704425811767578e+00
1.658515415500011295e+04	6.249963066014097421e+03	3.172150850296020508e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.893847227096557617e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.276468753814697266e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.967110633850097656e+00
1.729114800899988040e+04	6.135665906630587415e+03	2.731576919555664062e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.638439655303955078e+00
1.765214472200023010e+04	6.312912815223593498e+03	3.361699581146240234e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.895807266235351562e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.371397256851196289e+00
