jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.790036201477050781e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.620809316635131836e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.286765098571777344e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.313538312911987305e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.794033050537109375e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.799910306930541992e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.594228267669677734e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.247051954269409180e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.645453453063964844e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.234173059463500977e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.408452033996582031e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.299600839614868164e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.208025455474853516e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.391696453094482422e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.020376205444335938e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.232466697692871094e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.177126884460449219e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.799996852874755859e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.130000114440917969e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.378364801406860352e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.354936838150024414e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.628223180770874023e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.135216474533081055e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.886091947555541992e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.966822624206542969e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.896000385284423828e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.681170225143432617e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.301659584045410156e+00
1.599486752300010994e+04	5.924534126693251892e+03	5.092889785766601562e+00
1.616512660899991170e+04	6.122149974618645501e+03	3.005491733551025391e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.827538013458251953e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.739867448806762695e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.317990303039550781e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.745015621185302734e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.974437475204467773e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.805727005004882812e+00
1.765214472200023010e+04	6.276175744327134453e+03	3.014587879180908203e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.989231824874877930e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.211624383926391602e+00
