jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.505550861358642578e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.488929510116577148e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.256413221359252930e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.289866447448730469e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.523090124130249023e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.757336139678955078e+00
1.233481468700012192e+04	6.155958258908314747e+03	2.552876472473144531e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.463210105895996094e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.504317283630371094e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.750769853591918945e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.408085823059082031e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.380670309066772461e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.239087581634521484e+00
1.260100292799994349e+04	6.251227406447651447e+03	2.437292575836181641e+00
1.260204458299977705e+04	6.203188914431975718e+03	2.054862022399902344e+00
1.265187018499989063e+04	6.166727001397026470e+03	2.133798837661743164e+00
1.271175175900012255e+04	5.992275084052060265e+03	2.956698656082153320e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.737463712692260742e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.259600877761840820e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.188323497772216797e+00
1.330301804400002584e+04	6.146863245891043334e+03	2.495855808258056641e+00
1.333885441000014544e+04	5.924025972838553571e+03	3.064917564392089844e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.117780685424804688e+00
1.336889458299987018e+04	6.008719489044910006e+03	2.850299596786499023e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.736063241958618164e+00
1.511103549800021574e+04	6.113661254642152926e+03	3.944734811782836914e+00
1.544012813699990511e+04	6.113123537096122163e+03	2.663440704345703125e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.451238155364990234e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.743141651153564453e+00
1.616512660899991170e+04	6.153638892529896111e+03	2.963660955429077148e+00
1.658515415500011295e+04	6.271644961555648479e+03	3.050563573837280273e+00
1.658805866899993271e+04	6.332844067756283039e+03	2.844908475875854492e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.392830610275268555e+00
1.690914974500006065e+04	6.239542633890872821e+03	3.076017141342163086e+00
1.729114800899988040e+04	6.148149356146110222e+03	2.876393079757690430e+00
1.729414707199996337e+04	6.134578597861080198e+03	2.682025194168090820e+00
1.765214472200023010e+04	6.329139336444277433e+03	3.555887222290039062e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.901246786117553711e+00
1.802915508100017905e+04	6.131764152297604596e+03	3.503756046295166016e+00
