jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.703608751296997070e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.614273548126220703e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.279723167419433594e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.256575107574462891e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.540540933609008789e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.845214843750000000e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.621584892272949219e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.274591684341430664e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.592990398406982422e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.587317228317260742e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.359265565872192383e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.364464998245239258e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.232224225997924805e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.336376428604125977e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.048288583755493164e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.163160085678100586e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.034924983978271484e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.757524013519287109e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.289572477340698242e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.286776781082153320e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.255428314208984375e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.947890043258666992e+00
1.334010457199998200e+04	5.960473838987334602e+03	2.983204364776611328e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.675929546356201172e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.758688211441040039e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.721778631210327148e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.631856918334960938e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.266606092453002930e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.900518417358398438e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.773264884948730469e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.893099546432495117e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.699462652206420898e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.196882724761962891e+00
1.690914974500006065e+04	6.232320425023863208e+03	3.072327613830566406e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.953724622726440430e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.774615526199340820e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.235787391662597656e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.913853406906127930e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.358669757843017578e+00
