jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.422955036163330078e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.496556758880615234e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.296342134475708008e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.345491170883178711e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.608232975006103516e+00
1.230785856499988586e+04	6.068402177224692423e+03	2.698157548904418945e+00
1.233481468700012192e+04	6.136924433908759966e+03	2.482715606689453125e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.436793327331542969e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.528722524642944336e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.442493200302124023e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.274179458618164062e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.129526853561401367e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.244468688964843750e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.392033815383911133e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.029616594314575195e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.229078531265258789e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.133365631103515625e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.671595335006713867e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.267219305038452148e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.274617910385131836e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.351463079452514648e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.667758941650390625e+00
1.334010457199998200e+04	5.960473838987334602e+03	2.984114408493041992e+00
1.336889458299987018e+04	6.015303674325812608e+03	2.893644809722900391e+00
1.374701027800003067e+04	5.976135168029526540e+03	2.634229660034179688e+00
1.511103549800021574e+04	6.042617055669485126e+03	4.031672000885009766e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.485196352005004883e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.293234348297119141e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.819490909576416016e+00
1.616512660899991170e+04	6.124913652853167150e+03	2.811992168426513672e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.766742944717407227e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.589464187622070312e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.215140342712402344e+00
1.690914974500006065e+04	6.193493690553077613e+03	2.609060525894165039e+00
1.729114800899988040e+04	6.110888778717460809e+03	2.849390029907226562e+00
1.729414707199996337e+04	6.084862927520734956e+03	2.395197391510009766e+00
1.765214472200023010e+04	6.287775776569586014e+03	2.764924287796020508e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.654222249984741211e+00
1.802915508100017905e+04	6.071885911401113844e+03	3.111923456192016602e+00
