jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.841132164001464844e+00
1.223596666700020432e+04	5.981712516742012667e+03	2.632103204727172852e+00
1.223790321800019592e+04	5.972639485708350549e+03	2.256221532821655273e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.173719644546508789e+00
1.224300268500018865e+04	5.989473083080600190e+03	2.690142393112182617e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.867879152297973633e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.685104608535766602e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.250085592269897461e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.572492837905883789e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.435387134552001953e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.408956050872802734e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.357487440109252930e+00
1.257500512700015679e+04	6.113377246029878734e+03	2.375516653060913086e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.494220972061157227e+00
1.260204458299977705e+04	6.195190716194854758e+03	1.969696879386901855e+00
1.265187018499989063e+04	6.166727001397026470e+03	2.206357240676879883e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.124847173690795898e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.714890480041503906e+00
1.292504451399995014e+04	6.113933016972820042e+03	2.372613906860351562e+00
1.307182591400016099e+04	6.007798269519655150e+03	2.301072597503662109e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.504433155059814453e+00
1.333885441000014544e+04	5.924025972838553571e+03	3.153343915939331055e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.294423341751098633e+00
1.336889458299987018e+04	6.014798708649970649e+03	3.014851808547973633e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.937856674194335938e+00
1.511103549800021574e+04	6.079070560527674388e+03	3.959707260131835938e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.695454835891723633e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.452978849411010742e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.827677249908447266e+00
1.616512660899991170e+04	6.133001828775508329e+03	3.078152179718017578e+00
1.658515415500011295e+04	6.259981672273890581e+03	3.328543186187744141e+00
1.658805866899993271e+04	6.311342127585172420e+03	3.055086374282836914e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.550143241882324219e+00
1.690914974500006065e+04	6.232320425023863208e+03	3.086995840072631836e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.676801204681396484e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.870898008346557617e+00
1.765214472200023010e+04	6.308602611441892805e+03	3.444979190826416016e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.992348432540893555e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.679813146591186523e+00
