jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.701415538787841797e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.523730754852294922e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.341258764266967773e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.248848438262939453e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.654304265975952148e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.793268680572509766e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.572801828384399414e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.467260599136352539e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.736745357513427734e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.501290082931518555e+00
1.257306518500018865e+04	6.099470923666587623e+03	2.358083963394165039e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.321235895156860352e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.325191259384155273e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.455026388168334961e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.056287288665771484e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.180043458938598633e+00
1.271175175900012255e+04	5.989219114670398994e+03	2.929877042770385742e+00
1.271280894700018689e+04	6.037509874422627036e+03	2.830624580383300781e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.192580461502075195e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.332620382308959961e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.680889606475830078e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.676042318344116211e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.041496038436889648e+00
1.336889458299987018e+04	6.019160172446281649e+03	2.903806447982788086e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.829847097396850586e+00
1.511103549800021574e+04	6.072544179093034472e+03	3.982008695602416992e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.615517377853393555e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.390753746032714844e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.599934101104736328e+00
1.616512660899991170e+04	6.133001828775508329e+03	2.958253860473632812e+00
1.658515415500011295e+04	6.261909921334125102e+03	3.082966566085815430e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.900726079940795898e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.254221200942993164e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.944897413253784180e+00
1.729114800899988040e+04	6.125409541154091130e+03	3.057400226593017578e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.538232326507568359e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.193812370300292969e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.784164190292358398e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.593178749084472656e+00
