jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.778853178024291992e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.709457635879516602e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.385981798171997070e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.337916851043701172e+00
1.224300268500018865e+04	5.971144355941589311e+03	2.682153463363647461e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.863957166671752930e+00
1.233481468700012192e+04	6.157234306080528768e+03	2.734262704849243164e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.233126163482666016e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.671086072921752930e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.572835206985473633e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.231246471405029297e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.173443317413330078e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.413443088531494141e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.604695796966552734e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.018303871154785156e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.085777521133422852e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.070378065109252930e+00
1.271280894700018689e+04	6.016678676995885326e+03	2.954668760299682617e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.177394628524780273e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.465335607528686523e+00
1.330301804400002584e+04	6.129698775466851657e+03	2.500818967819213867e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.843743562698364258e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.246081829071044922e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.995198965072631836e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.697779893875122070e+00
1.511103549800021574e+04	6.089590860547483317e+03	4.088025569915771484e+00
1.544012813699990511e+04	6.113123537096122163e+03	2.611898899078369141e+00
1.552304341399995610e+04	6.100919378963597410e+03	3.172982215881347656e+00
1.599486752300010994e+04	5.927895474885357544e+03	5.060616016387939453e+00
1.616512660899991170e+04	6.152934339988656575e+03	2.996801376342773438e+00
1.658515415500011295e+04	6.268881283321126830e+03	2.697422504425048828e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.667938947677612305e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.351032018661499023e+00
1.690914974500006065e+04	6.237893588314473163e+03	2.648737192153930664e+00
1.729114800899988040e+04	6.147274663981908816e+03	3.036628246307373047e+00
1.729414707199996337e+04	6.132052678843261674e+03	2.731893301010131836e+00
1.765214472200023010e+04	6.317589473577827448e+03	2.755589485168457031e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.942711114883422852e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.450178623199462891e+00
