jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.557748794555664062e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.488152742385864258e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.254733562469482422e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.179626703262329102e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.587053298950195312e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.717090129852294922e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.566036224365234375e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.348434686660766602e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.556150436401367188e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.526804447174072266e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.351342201232910156e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.243244647979736328e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.142494201660156250e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.381520986557006836e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.045097351074218750e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.116626739501953125e+00
1.271175175900012255e+04	5.988582181722900714e+03	3.033001184463500977e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.735655307769775391e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.155642509460449219e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.312531709671020508e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.444638490676879883e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.885725975036621094e+00
1.334010457199998200e+04	5.948793099487837026e+03	2.999675750732421875e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.938186645507812500e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.788309097290039062e+00
1.511103549800021574e+04	6.056729919266450452e+03	3.655262947082519531e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.598387718200683594e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.225935459136962891e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.610783100128173828e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.682736158370971680e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.866914987564086914e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.704433679580688477e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.126249790191650391e+00
1.690914974500006065e+04	6.232320425023863208e+03	2.954345941543579102e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.688239574432373047e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.534158229827880859e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.248733758926391602e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.727504730224609375e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.433807849884033203e+00
