jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.759726762771606445e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.802834987640380859e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.307553291320800781e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.266166925430297852e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.770250797271728516e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.914288997650146484e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.617674350738525391e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.217357397079467773e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.573380231857299805e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.463369369506835938e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.427033901214599609e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.379817247390747070e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.308621168136596680e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.409452676773071289e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.146979808807373047e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.113829612731933594e+00
1.271175175900012255e+04	5.963595651196897961e+03	3.138410091400146484e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.851673603057861328e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.363176107406616211e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.417639493942260742e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.519537210464477539e+00
1.333885441000014544e+04	5.924025972838553571e+03	3.005719423294067383e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.344571590423583984e+00
1.336889458299987018e+04	6.009041227434485336e+03	3.084632158279418945e+00
1.374701027800003067e+04	5.951958981989810127e+03	3.080590248107910156e+00
1.511103549800021574e+04	6.053379477460432099e+03	3.974438667297363281e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.746966838836669922e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.342164754867553711e+00
1.599486752300010994e+04	5.923604902598613990e+03	5.119945526123046875e+00
1.616512660899991170e+04	6.122149974618645501e+03	3.025209426879882812e+00
1.658515415500011295e+04	6.249963066014097421e+03	3.009891986846923828e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.775565147399902344e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.425322771072387695e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.828087806701660156e+00
1.729114800899988040e+04	6.113558662031631684e+03	3.055084228515625000e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.904973030090332031e+00
1.765214472200023010e+04	6.291874396461193101e+03	2.873954296112060547e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.946377515792846680e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.593935251235961914e+00
