jd	rv	rverr
1.222010565999988467e+04	5.990668248663743725e+03	2.541308879852294922e+00
1.223596666700020432e+04	5.985829677489968162e+03	2.662224769592285156e+00
1.223790321800019592e+04	5.988911268431296776e+03	2.359779596328735352e+00
1.223890817099995911e+04	5.991624152541131480e+03	2.279175043106079102e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.584936141967773438e+00
1.230785856499988586e+04	6.092596904120757245e+03	2.707433938980102539e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.587387800216674805e+00
1.253613091399986297e+04	5.991950994631217327e+03	2.295810937881469727e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.599299430847167969e+00
1.253804892400000244e+04	6.008677335915621370e+03	2.442821502685546875e+00
1.257306518500018865e+04	6.100237642608524766e+03	2.380000591278076172e+00
1.257400208299979568e+04	6.104230815608629200e+03	2.128610849380493164e+00
1.257500512700015679e+04	6.113377246029878734e+03	2.300014972686767578e+00
1.260100292799994349e+04	6.250083326547093748e+03	2.492415189743041992e+00
1.260204458299977705e+04	6.206639149670692859e+03	2.059448719024658203e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.305349349975585938e+00
1.271175175900012255e+04	5.981791865744948154e+03	2.938728809356689453e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.862811088562011719e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.227544784545898438e+00
1.307182591400016099e+04	6.007499434540863149e+03	2.311984539031982422e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.369223117828369141e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.752470016479492188e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.004617691040039062e+00
1.336889458299987018e+04	6.017507854954055801e+03	2.855911731719970703e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.668880224227905273e+00
1.511103549800021574e+04	6.072544179093034472e+03	3.848148107528686523e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.528829813003540039e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.253651618957519531e+00
1.599486752300010994e+04	5.936406818587885937e+03	5.010642051696777344e+00
1.616512660899991170e+04	6.130360302065164433e+03	2.873353481292724609e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.770796060562133789e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.659297227859497070e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.263870954513549805e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.651606082916259766e+00
1.729114800899988040e+04	6.145045398665664834e+03	2.726107597351074219e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.399514436721801758e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.841434955596923828e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.739851713180541992e+00
1.802915508100017905e+04	6.077360917216938105e+03	3.262487411499023438e+00
