jd	rv	rverr
1.222010565999988467e+04	5.985266315634704370e+03	2.834786891937255859e+00
1.223596666700020432e+04	5.974483218724046310e+03	2.704143285751342773e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.380174875259399414e+00
1.223890817099995911e+04	5.991624152541131480e+03	2.350570678710937500e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.717332601547241211e+00
1.230785856499988586e+04	6.092596904120757245e+03	2.827166318893432617e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.772401094436645508e+00
1.253613091399986297e+04	5.994359124679293018e+03	2.377223014831542969e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.683964729309082031e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.668460845947265625e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.347742080688476562e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.499427080154418945e+00
1.257500512700015679e+04	6.114178865407295234e+03	2.351242303848266602e+00
1.260100292799994349e+04	6.251227406447651447e+03	2.536820173263549805e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.183005571365356445e+00
1.265187018499989063e+04	6.172035139505715051e+03	2.305478096008300781e+00
1.271175175900012255e+04	5.992909835722341086e+03	3.193041324615478516e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.845765352249145508e+00
1.292504451399995014e+04	6.110493142800885835e+03	2.213829517364501953e+00
1.307182591400016099e+04	6.007798269519655150e+03	2.425174474716186523e+00
1.330301804400002584e+04	6.136893718368643022e+03	2.310580730438232422e+00
1.333885441000014544e+04	5.926258510070623743e+03	2.919336080551147461e+00
1.334010457199998200e+04	5.964289438159976271e+03	3.150367259979248047e+00
1.336889458299987018e+04	6.011247589339945989e+03	3.045741319656372070e+00
1.374701027800003067e+04	5.974165474702160282e+03	2.830413818359375000e+00
1.511103549800021574e+04	6.089590860547483317e+03	4.279238700866699219e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.667011022567749023e+00
1.552304341399995610e+04	6.123725177591444663e+03	3.450005769729614258e+00
1.599486752300010994e+04	5.914670391115898383e+03	5.004805088043212891e+00
1.616512660899991170e+04	6.152934339988656575e+03	3.037361621856689453e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.976409196853637695e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.766157865524291992e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.667350530624389648e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.758163928985595703e+00
1.729114800899988040e+04	6.135665906630587415e+03	2.992679834365844727e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.778724431991577148e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.088096141815185547e+00
1.776586233799997717e+04	5.969288972407077381e+03	2.940393924713134766e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.408641576766967773e+00
