jd	rv	rverr
1.222010565999988467e+04	5.987587194594081666e+03	2.714108943939208984e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.657522439956665039e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.340096950531005859e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.275158166885375977e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.608386278152465820e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.701661586761474609e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.785829782485961914e+00
1.253613091399986297e+04	5.992454869668450556e+03	2.287054061889648438e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.705267906188964844e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.444975137710571289e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.304615259170532227e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.220561027526855469e+00
1.257500512700015679e+04	6.113377246029878734e+03	2.131664037704467773e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.647467613220214844e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.061467885971069336e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.189260244369506836e+00
1.271175175900012255e+04	5.988582181722900714e+03	3.017349481582641602e+00
1.271280894700018689e+04	6.022027168733096914e+03	2.661569356918334961e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.178545951843261719e+00
1.307182591400016099e+04	6.007499434540863149e+03	2.254902362823486328e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.287290811538696289e+00
1.333885441000014544e+04	5.931188196582083037e+03	2.793365478515625000e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.141923666000366211e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.950937747955322266e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.720239639282226562e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.076182365417480469e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.437220573425292969e+00
1.552304341399995610e+04	6.119616741952359007e+03	3.272540569305419922e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.511052608489990234e+00
1.616512660899991170e+04	6.129921865344455000e+03	3.090377807617187500e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.958266973495483398e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.735431432723999023e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.384521961212158203e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.926363229751586914e+00
1.729114800899988040e+04	6.125409541154091130e+03	3.002525568008422852e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.805702447891235352e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.257475376129150391e+00
1.776586233799997717e+04	5.967645380023721373e+03	2.766141414642333984e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.472292900085449219e+00
