jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.653797149658203125e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.521344661712646484e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.325758457183837891e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.400261640548706055e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.640336513519287109e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.916152715682983398e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.710412263870239258e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.249190568923950195e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.751410245895385742e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.403465986251831055e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.399913787841796875e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.189285993576049805e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.351588726043701172e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.432329177856445312e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.104624986648559570e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.324058771133422852e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.249910593032836914e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.745016098022460938e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.338382244110107422e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.414952754974365234e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.196618795394897461e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.760340213775634766e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.079069614410400391e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.953822135925292969e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.787413835525512695e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.901110649108886719e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.593738317489624023e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.336209297180175781e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.800770759582519531e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.965046644210815430e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.743525505065917969e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.716242551803588867e+00
1.663990262700011954e+04	6.063217980379929941e+03	3.402703046798706055e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.784670352935791016e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.002760648727416992e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.712224245071411133e+00
1.765214472200023010e+04	6.296671025062387343e+03	2.894019603729248047e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.887331962585449219e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.596370935440063477e+00
