jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.417423248291015625e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.524002552032470703e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.187242984771728516e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.554985761642456055e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.754151105880737305e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.856103181838989258e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.475409507751464844e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.325761318206787109e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.663442850112915039e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.525177955627441406e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.397075176239013672e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.342737674713134766e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.210404157638549805e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.371147155761718750e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.031526088714599609e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.113015651702880859e+00
1.271175175900012255e+04	5.957156520850956440e+03	3.080107927322387695e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.694939374923706055e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.231021881103515625e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.223573446273803711e+00
1.330301804400002584e+04	6.130405509285308653e+03	3.046322822570800781e+00
1.333885441000014544e+04	5.924502581910568551e+03	3.732486248016357422e+00
1.334010457199998200e+04	5.950712896098853889e+03	4.029435634613037109e+00
1.336889458299987018e+04	6.016472838914371096e+03	3.540809869766235352e+00
1.374701027800003067e+04	5.968088436374317098e+03	3.687887907028198242e+00
1.511103549800021574e+04	6.089590860547483317e+03	4.782487392425537109e+00
1.544012813699990511e+04	6.097760801653552335e+03	3.330154657363891602e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.707548379898071289e+00
1.599486752300010994e+04	5.924534126693251892e+03	6.212567806243896484e+00
1.616512660899991170e+04	6.133904877543536713e+03	3.340147733688354492e+00
1.658515415500011295e+04	6.262119323947001249e+03	3.507120847702026367e+00
1.658805866899993271e+04	6.311342127585172420e+03	3.320913553237915039e+00
1.663990262700011954e+04	6.046283362042528097e+03	4.254956722259521484e+00
1.690914974500006065e+04	6.236072221837894176e+03	3.861842393875122070e+00
1.729114800899988040e+04	6.145045398665664834e+03	3.786397695541381836e+00
1.729414707199996337e+04	6.118448052837964497e+03	3.414347887039184570e+00
1.765214472200023010e+04	6.309030141776514938e+03	3.841278076171875000e+00
1.776586233799997717e+04	5.955923196257092059e+03	3.310259580612182617e+00
1.802915508100017905e+04	6.106400260812981287e+03	4.699915409088134766e+00
