jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.828336715698242188e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.689945220947265625e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.365735054016113281e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.320900201797485352e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.737876653671264648e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.965402603149414062e+00
1.233481468700012192e+04	6.155958258908314747e+03	2.703193664550781250e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.320949077606201172e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.596768617630004883e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.672209024429321289e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.427338361740112305e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.338779687881469727e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.244844913482666016e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.434239625930786133e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.105571985244750977e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.062851428985595703e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.017359972000122070e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.756271600723266602e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.257309913635253906e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.237282276153564453e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.415229082107543945e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.632433176040649414e+00
1.334010457199998200e+04	5.957358429801497550e+03	2.893581867218017578e+00
1.336889458299987018e+04	6.019160172446281649e+03	2.930236339569091797e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.561986923217773438e+00
1.511103549800021574e+04	6.083790844426257536e+03	3.891542911529541016e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.587546825408935547e+00
1.552304341399995610e+04	6.119616741952359007e+03	3.358432292938232422e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.331749439239501953e+00
1.616512660899991170e+04	6.133001828775508329e+03	2.966528415679931641e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.785649061203002930e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.945684909820556641e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.295077800750732422e+00
1.690914974500006065e+04	6.222585384802339831e+03	3.125637054443359375e+00
1.729114800899988040e+04	6.130925991237047128e+03	2.783518552780151367e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.477549076080322266e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.059645652770996094e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.445676088333129883e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.472033739089965820e+00
