jd	rv	rverr
1.222010565999988467e+04	5.953269160131785611e+03	2.505051374435424805e+00
1.223596666700020432e+04	5.942375363402341463e+03	2.526853799819946289e+00
1.223790321800019592e+04	5.945651088016024005e+03	2.297352075576782227e+00
1.223890817099995911e+04	5.949373358158238261e+03	2.174184083938598633e+00
1.224300268500018865e+04	5.942134459587981837e+03	2.584995269775390625e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.831733226776123047e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.638512849807739258e+00
1.253613091399986297e+04	5.964030646247731056e+03	2.309036254882812500e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.655980825424194336e+00
1.253804892400000244e+04	5.980846419898050954e+03	2.386923074722290039e+00
1.257306518500018865e+04	6.080959514560614480e+03	2.278182029724121094e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.281721353530883789e+00
1.257500512700015679e+04	6.091407421895622974e+03	2.180407524108886719e+00
1.260100292799994349e+04	6.207535333143321623e+03	2.453576564788818359e+00
1.260204458299977705e+04	6.178483768667025288e+03	2.124209642410278320e+00
1.265187018499989063e+04	6.128517568378782016e+03	2.203528165817260742e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.997886180877685547e+00
1.271280894700018689e+04	5.994266053586485214e+03	2.609234094619750977e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.235707759857177734e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.328501701354980469e+00
1.330301804400002584e+04	6.038491940534593596e+03	2.353504657745361328e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.707836151123046875e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.115767240524291992e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.842761039733886719e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.590468406677246094e+00
1.511103549800021574e+04	6.010602449948826688e+03	3.993159532546997070e+00
1.544012813699990511e+04	6.024129607900977135e+03	2.405784606933593750e+00
1.552304341399995610e+04	6.107762590914073371e+03	2.860221624374389648e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.886920452117919922e+00
1.616512660899991170e+04	6.080744970476822346e+03	2.751089096069335938e+00
1.658515415500011295e+04	6.224418128520424943e+03	2.605048179626464844e+00
1.658805866899993271e+04	6.245803472309373319e+03	2.451716899871826172e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.136349916458129883e+00
1.690914974500006065e+04	6.186096979508671211e+03	2.540550947189331055e+00
1.729114800899988040e+04	6.097648426007479429e+03	2.833936929702758789e+00
1.729414707199996337e+04	6.073020773507145350e+03	2.591809988021850586e+00
1.765214472200023010e+04	6.258880397269895184e+03	2.566353559494018555e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.798898696899414062e+00
1.802915508100017905e+04	6.046050864037519204e+03	3.224813699722290039e+00
