jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.794688463211059570e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.585642337799072266e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.319235563278198242e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.269260406494140625e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.655256748199462891e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.785969018936157227e+00
1.233481468700012192e+04	6.136924433908759966e+03	2.597846269607543945e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.102866888046264648e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.532291889190673828e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.402626752853393555e+00
1.257306518500018865e+04	6.082673998453537934e+03	2.252380132675170898e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.232096672058105469e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.358745813369750977e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.315467834472656250e+00
1.260204458299977705e+04	6.185472035552462330e+03	1.992924332618713379e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.239892721176147461e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.951294898986816406e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.757183551788330078e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.291157722473144531e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.291698932647705078e+00
1.330301804400002584e+04	6.068838959822503966e+03	2.403036832809448242e+00
1.333885441000014544e+04	5.927516561705793720e+03	2.548719406127929688e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.117689132690429688e+00
1.336889458299987018e+04	6.019160172446281649e+03	3.048485755920410156e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.717038631439208984e+00
1.511103549800021574e+04	6.045960953643851099e+03	4.126115322113037109e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.580138683319091797e+00
1.552304341399995610e+04	6.123725177591444663e+03	3.102469921112060547e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.912614345550537109e+00
1.616512660899991170e+04	6.092866327974246815e+03	2.832384824752807617e+00
1.658515415500011295e+04	6.235202363083546516e+03	2.866908788681030273e+00
1.658805866899993271e+04	6.264741321111359866e+03	2.564257144927978516e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.178129673004150391e+00
1.690914974500006065e+04	6.186096979508671211e+03	2.736138105392456055e+00
1.729114800899988040e+04	6.107965867246064590e+03	2.918705463409423828e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.625638008117675781e+00
1.765214472200023010e+04	6.265520205119843013e+03	2.898129701614379883e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.733019828796386719e+00
1.802915508100017905e+04	6.068906286722063669e+03	3.500049591064453125e+00
