jd	rv	rverr
1.222010565999988467e+04	5.956055741777090589e+03	2.720457792282104492e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.710229635238647461e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.256053209304809570e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.302639961242675781e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.672600269317626953e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.939271926879882812e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.612222909927368164e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.285859823226928711e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.676917791366577148e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.594055891036987305e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.273700952529907227e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.375129938125610352e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.180486679077148438e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.478780031204223633e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.089993238449096680e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.258926391601562500e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.139061450958251953e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.804328203201293945e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.295508146286010742e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.323646545410156250e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.385112285614013672e+00
1.333885441000014544e+04	5.905594725670322077e+03	2.979165077209472656e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.125094175338745117e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.851801872253417969e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.890560388565063477e+00
1.511103549800021574e+04	6.053379477460432099e+03	3.897174596786499023e+00
1.544012813699990511e+04	6.057873966455081245e+03	2.734538316726684570e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.331268548965454102e+00
1.599486752300010994e+04	5.927895474885357544e+03	5.101994991302490234e+00
1.616512660899991170e+04	6.111764913786319084e+03	3.085705041885375977e+00
1.658515415500011295e+04	6.241466991252091248e+03	3.147267580032348633e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.827758550643920898e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.344644784927368164e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.926205158233642578e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.771341323852539062e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.507972002029418945e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.012449979782104492e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.994986772537231445e+00
1.802915508100017905e+04	6.077360917216938105e+03	3.609624624252319336e+00
