jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.671964883804321289e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.708942413330078125e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.417557716369628906e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.466992139816284180e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.774049758911132812e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.899995326995849609e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.860962390899658203e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.396927833557128906e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.888210535049438477e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.714696884155273438e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.485251426696777344e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.285011291503906250e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.380980253219604492e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.611792087554931641e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.023227691650390625e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.288308620452880859e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.995596647262573242e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.779614210128784180e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.383866548538208008e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.451964378356933594e+00
1.330301804400002584e+04	6.103271511338716664e+03	3.136267423629760742e+00
1.333885441000014544e+04	5.914205862805549259e+03	3.629567384719848633e+00
1.334010457199998200e+04	5.953443037196157093e+03	4.347024917602539062e+00
1.336889458299987018e+04	6.005029858631576644e+03	4.001153945922851562e+00
1.374701027800003067e+04	5.968088436374317098e+03	3.648981571197509766e+00
1.511103549800021574e+04	6.079070560527674388e+03	4.800473690032958984e+00
1.544012813699990511e+04	6.090185225877314224e+03	3.377034664154052734e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.694718837738037109e+00
1.599486752300010994e+04	5.936633671418501763e+03	6.460271835327148438e+00
1.616512660899991170e+04	6.129921865344455000e+03	3.525051116943359375e+00
1.658515415500011295e+04	6.249963066014097421e+03	3.479352951049804688e+00
1.658805866899993271e+04	6.309253554649454600e+03	3.329468011856079102e+00
1.663990262700011954e+04	6.038593950861503799e+03	4.667678833007812500e+00
1.690914974500006065e+04	6.222585384802339831e+03	3.647719621658325195e+00
1.729114800899988040e+04	6.135665906630587415e+03	3.575706720352172852e+00
1.729414707199996337e+04	6.118448052837964497e+03	3.627628803253173828e+00
1.765214472200023010e+04	6.309030141776514938e+03	4.091725826263427734e+00
1.776586233799997717e+04	5.934910952821301180e+03	3.489435672760009766e+00
1.802915508100017905e+04	6.101152107827772852e+03	4.998483657836914062e+00
